season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,1,4,,4,HAMELINCharles,6610,CAN,2:14.709,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,2,7,,21,CONFORTOLAYuri,6561,ITA,2:14.873,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,3,8,,33,PierreBODA,7588,AUS,2:15.669,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,4,3,,31,TorstenKROEGER,7141,GER,2:16.261,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,5,6,,157,KIMCholGwang,9064,PRK,2:17.983,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,6,2,,159,DanIWASA,8394,JPN,2:18.242,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,7,1,,117,PaulBEAUCHAMP,8560,FRA,2:18.600,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,1,8,5,,162,AndrasSZIKLASI,9053,HUN,2:18.694,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,1,2,,8,HANTianyu,8388,CHN,2:12.665,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,2,1,,64,BYKANOVVladislav,6178,ISR,2:12.764,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,3,7,,167,MurrayCOCHRANE,7927,GBR,2:13.278,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,4,4,,88,AYRAPETYANDenis,8098,RUS,2:13.301,ADV
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,5,3,,169,KoenSLOOTWEG,8660,NED,2:18.081,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,6,6,,156,BejaminWHITESIDE,8405,NZL,2:25.739,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,7,8,,175,HANDEIVolodymyr,8525,UKR,2:25.762,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),m,Heats,2,PEN,5,,69,SCHUBERTChristoph,7734,GER,PEN,
