season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1,1,3,,188,VladimirGRIGOREV,7826,RUS,1:33.176,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1,2,2,,114,CharleCOURNOYER,8063,CAN,1:33.262,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1,3,4,,204,TravisJAYNER,6300,USA,1:33.325,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1,4,1,,155,DavideVISCARDI,7440,ITA,1:34.381,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1,5,5,,128,JonathanLOPEZ,7892,ESP,1:37.963,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,2,1,5,,122,LIANGWenhao,7594,CHN,1:26.855,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,2,2,3,,148,ShaolinSandorLIU,7928,HUN,1:27.048,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,2,3,1,,199,SerhiyLIFYRENKO,6826,UKR,1:27.950,q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,2,4,4,,105,MathiasVOSTE,7888,BEL,1:28.027,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,2,5,2,,157,DOTTITommaso,7604,ITA,1:48.248,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,3,1,3,,175,LEEHan-Bin,7444,KOR,1:28.011,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,3,2,4,,158,RyosukeSAKAZUME,7542,JPN,1:28.137,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,3,3,2,,186,DawidRZEMIENIECKI,7879,POL,1:28.472,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,3,4,5,,143,JonasKAUFMANN-LUDWIG,7732,GER,1:29.386,
