season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,1,2,1,,712,NETHERLANDS,7321,NED,6:42.922,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,1,3,2,,713,RUSSIA,7307,RUS,6:42.978,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,1,4,4,,707,HUNGARY,7324,HUN,6:49.873,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,2,1,3,,702,CANADA,7309,CAN,6:48.509,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,2,2,2,,705,GREATBRITAIN,7320,GBR,6:49.624,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,2,3,4,,708,ITALY,7301,ITA,6:50.812,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",5000mRelay,m,Semifinals,2,4,1,,703,CHINA,7303,CHN,6:57.651,QB
