season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,1,1,3,,55,NOHDoHee,7986,KOR,45.377,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,1,2,2,,52,MALAGICHEmina,7989,RUS,45.460,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,1,3,4,,117,CeciliaMAFFEI,6559,ITA,45.652,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,1,4,1,,82,MONVOISINAurelie,8556,FRA,45.811,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,2,1,1,,104,SelmaPOUTSMA,9004,FRA,45.643,Q
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,2,2,2,,111,RozaKOOYSTRA,8495,NED,45.950,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,2,3,3,,108,PatriciaTOTH,7535,HUN,46.210,
2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),w,Rep.Semifinals,2,4,4,,83,KIKUCHISumire,7980,JPN,notime,
