season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,1,1,1,,43,HWANGHyunSun,7713,KOR,1:32.414,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,1,2,2,,9,GUOYihan,8364,CHN,1:32.454,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,1,3,3,,33,AgneSEREIKAITE,7708,LTU,1:32.550,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,1,4,4,,10,HANYuTong,8365,CHN,2:44.481,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,2,2,4,,12,WANGXue,8363,CHN,1:32.018,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,2,3,3,,8,LeaTHIBAULT,8361,CAN,1:38.315,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Semifinals,2,PEN,2,,41,AHNSeJung,7985,KOR,PEN,,
