season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,3,5,3,,128,StriborSUMAN,9235,CRO,47.933,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,4,1,3,,154,YOSHINAGAKazuki,8745,JPN,42.936,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,4,2,1,,156,GALIAKHMETOVAdil,9260,KAZ,43.013,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,4,3,4,,164,ReinisBERZINS,9267,LAT,43.661,q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,4,4,2,,176,deROSEEthan,9281,NZL,44.290,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,4,5,5,,178,ADAMSKIPawel,9284,POL,1:07.448,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,5,1,3,,162,PARKJangHyuk,9368,KOR,42.303,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,5,2,1,,88,FurkanAKAR,9434,TUR,44.382,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,5,3,5,,112,ArtsemALIATDZINAU,9085,BLR,45.184,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,5,4,4,,196,DJORDJEVICJovan,9295,SRB,45.506,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,5,5,2,,141,CHUSidneyK,9056,HKG,46.265,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,6,1,3,,173,JasperBRUNSMANN,9122,NED,43.874,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,6,2,1,,155,NurlibekBEISEEV,8715,KAZ,44.012,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,6,3,5,,139,MoritzKREUSELER,9240,GER,45.343,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,6,4,4,,130,SEJPALZdenek,9336,CZE,46.169,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,6,5,2,,171,HazimSHAHRUM,9272,MAS,46.973,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,7,1,2,,187,MILOVANOVSergei,9289,RUS,43.150,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,7,2,5,,145,TIBORCZDaniel,9106,HUN,44.448,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,7,3,4,,193,BorLukaURLEP,8753,SLO,45.444,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,7,4,3,,118,GeorgiTSVETKOV,9222,BUL,49.668,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,7,PEN,1,,125,LINChun-Chieh,8756,TPE,PEN,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,8,1,1,,153,ShutaMATSUZU,9257,JPN,43.470,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,8,2,5,,103,JoshuaKAH,9214,AUS,44.010,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,8,3,4,,93,NEMIRONikita,9212,UKR,44.466,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,8,4,3,,123,LAIYi-Siang,9139,TPE,47.677,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,8,5,2,,106,Stefan-TeodorFRIGHENCIU,9444,AUT,50.500,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,9,1,1,,97,BrandonKIM,9303,USA,43.389,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,9,2,4,,158,SHAMUKHANOVYerkebulan,8672,KAZ,43.411,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,9,3,2,,92,HANDEIOleh,9073,UKR,43.673,q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,9,4,5,,111,MakKRSTIC,8597,BIH,51.594,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,9,5,3,,192,TrevorXuXuanTAN,9420,SGP,notime,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,10,1,4,,189,SITNIKOVPavel,9133,RUS,42.919,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,10,2,3,,121,AdrianRUDY,9384,CAN,44.001,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,10,3,2,,110,VOLCKAERTRobbe,9375,BEL,44.653,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,10,4,1,,104,LiamO'BRIEN,9163,AUS,44.988,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,11,1,5,,102,BLUNDENKeanu,8593,AUS,44.525,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,11,2,1,,124,LIAOWei-Cheng,9432,TPE,48.333,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,11,3,2,,177,MarcGONZALES,9409,PHI,48.421,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,11,4,4,,148,PietroMARINELLI,9249,ITA,1:02.292,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,11,5,3,,99,JonathanSO,9442,USA,1:02.778,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,12,1,2,,135,MOODYJonathan,9102,GBR,44.369,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,12,2,3,,180,MateuszKRZEMINSKI,9412,POL,44.441,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,12,3,5,,108,DEWAGTEREAdriaan,9376,BEL,44.943,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,12,4,4,,167,SalvijusRAMANAUSKAS,9119,LTU,45.051,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,12,5,1,,182,MohammedAL-HOURANI,9413,QAT,50.786,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,13,2,1,,134,CyprienVACHERON,8733,FRA,43.509,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,13,3,2,,151,RyutaINOUE,9256,JPN,43.626,q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,13,4,4,,91,DavutTAHTACI,8647,TUR,44.182,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,13,5,5,,190,ZenShengSianKOH,9421,SGP,48.376,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,14,1,5,,96,AaronHEO,9302,USA,44.779,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,14,2,2,,140,LucaLOEFFLER,9241,GER,45.002,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,14,3,3,,115,GeorgiORLOV,8460,BLR,45.208,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,14,4,1,,199,TriphopTHONGNGAM,9328,THA,46.386,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,14,5,4,,117,PetkoDAPCHEV,9380,BUL,52.548,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,15,1,3,,133,SELLIERDiane,9237,FRA,43.889,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,15,2,2,,166,KRUZBERGSRoberts,9117,LAT,44.811,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,15,3,5,,95,MykytaKHOCHYN,9438,UKR,47.541,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,15,4,4,,107,LIUHeinrich,9082,AUT,48.434,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,15,5,1,,169,M.A.I.BINMOHAMADFADZLI,9446,MAS,50.290,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,16,1,4,,160,LEEJuneSeo,9370,KOR,42.334,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,16,2,2,,186,IVLIEVKonstantin,9417,RUS,42.619,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,16,3,1,,136,TREACYNiall,9390,GBR,45.397,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,16,4,3,,109,GuillianvanWAASDIJK,9218,BEL,45.442,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,17,1,4,,119,VincentGIRARD,9382,CAN,44.585,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,17,2,5,,197,KANCHARINNatthapat,9428,THA,46.378,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,17,3,1,,191,PiiusYieKiatSNG,9422,SGP,49.730,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,17,PEN,3,,105,ANDERMANNNico,8720,AUT,PEN,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,17,PEN,2,,144,TALABOSAttila,9243,HUN,PEN,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,18,1,3,,138,LUEDTKEAdrian,9104,GER,43.540,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,18,2,5,,129,FAJKUSRadek,9335,CZE,44.202,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,18,3,4,,90,TunaySIMSEK,8758,TUR,44.272,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,18,4,2,,113,VladislavHAPON,9379,BLR,45.289,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),500m,m,Preliminaries,18,5,1,,195,BoraBAKA,9425,SRB,53.213,,
