season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,4,4,2,,71,LINYu-Tzu,8087,TPE,2:45.798,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,4,5,1,,43,AnitaNAGAY,8622,KAZ,2:59.987,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,5,1,3,,14,HANYuTong,8365,CHN,2:46.315,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,5,2,5,,38,HIRAIAmi,8618,JPN,2:47.299,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,5,3,1,,70,AlicaPORUBSKA,8514,SVK,2:47.559,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,5,4,6,,54,SelmaPOUTSMA,8633,NED,2:47.870,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,5,5,4,,19,MichaelaKUNCIROVA,8552,CZE,2:50.174,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,5,6,2,,73,BetulYERDELEN,8644,TUR,notime,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,6,1,3,,30,KONYAZsofia,7701,HUN,2:45.282,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,6,2,4,,35,NicoleMARTINELLI,8089,ITA,2:46.867,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,6,3,2,,63,RenataSZOCS,7988,ROU,2:46.943,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,6,4,1,,17,ASCICValentina,8603,CRO,2:49.574,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,6,5,5,,50,CeciliaBACKSTROM,8630,LUX,2:58.010,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,7,1,4,,26,AnnaSEIDEL,8562,GER,2:33.706,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,7,2,3,,36,FedericaTOMBOLATO,8570,ITA,2:33.872,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,7,3,1,,81,AprilSHIN,8526,USA,2:33.986,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,7,4,2,,6,RumianaDIMITROVA,7690,BUL,2:44.043,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,7,5,5,,72,ElifOZDEN,8645,TUR,2:53.250,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,8,1,5,,12,AudreyPHANEUF,8360,CAN,2:44.952,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,8,2,1,,56,AafkeSOET,8094,NED,2:45.077,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,8,3,4,,58,MALISZEWSKANatalia,8437,POL,2:45.097,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,8,4,2,,74,AnnaDAVYDENKO,8648,UKR,2:45.780,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,8,5,3,,2,FatimaOMERHODZIC,8531,BIH,3:05.789,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9,1,3,,80,KimberlyGOETZ,8649,USA,2:39.100,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9,2,6,,41,MiwakoYAMAURA,8475,JPN,2:39.197,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9,3,1,,22,THOMSONKathryn,8465,GBR,2:39.250,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9,4,4,,23,JACOBSGina,8607,GER,2:39.454,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9,5,5,,34,GloriaMALFATTI,8613,ITA,2:41.148,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,9,6,2,,69,KatarinaJANKOVIC,8639,SRB,3:07.896,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10,2,4,,9,KimBOUTIN,8542,CAN,2:35.937,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10,3,6,,8,MANOILOVAKatrin,8539,BUL,2:37.386,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10,4,1,,42,AnastassiyaKRESTOVA,7981,KAZ,2:37.459,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10,5,5,,27,BACSKAISaraLuca,8609,HUN,2:42.813,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10,6,3,,32,SahithyaSETHURAMAN,8612,IND,notime,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,11,1,3,,49,AgneSEREIKAITE,7708,LTU,2:54.473,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,11,2,1,,67,EkaterinaSTRELKOVA,8378,RUS,2:54.611,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,11,3,4,,28,PetraJASZAPATI,8611,HUN,2:55.194,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,11,4,5,,77,IuliaKROMIDO,8522,UKR,3:01.765,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,11,5,2,,3,SamraSELIMBEGOVIC,8532,BIH,3:03.482,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12,1,2,,45,AHNSeJung,7985,KOR,2:37.537,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12,2,5,,39,KIKUCHISumire,7980,JPN,2:37.603,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12,3,6,,20,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:39.994,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12,4,3,,18,BURICKatarina,8550,CRO,2:45.019,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12,5,1,,1,MelanieBRANTNER,8077,AUT,2:48.986,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,12,6,4,,31,VarshaKUKREJA,8566,IND,notime,,
