season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,1,1,3,,140,JunjiITO,6579,JPN,1:37.007,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,1,2,1,,102,JeremyBECK,7283,AUS,1:37.059,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,1,3,2,,126,RobertSEIFERT,6176,GER,1:38.546,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,1,4,4,,147,AslanDAUMOV,6119,KAZ,1:38.717,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,2,1,3,,101,LachlanHAY,6845,AUS,1:33.218,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,2,2,4,,181,ShaniDAVIS,6498,USA,1:33.404,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,2,3,1,,117,JeanCharlesMATTEI,6057,FRA,1:33.490,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,2,4,2,,144,AndreySMETANIN,6459,KAZ,1:36.775,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,3,1,1,,133,FabioCARTA,6001,ITA,1:33.286,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,3,2,4,,169,AlexanderGERTSIKOV,6570,RUS,1:33.325,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,3,3,2,,123,PaulHERRMANN,6803,GER,1:33.546,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,3,4,3,,153,RudyKOEK,7225,NED,1:33.689,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,4,1,3,,129,TomIVESON,6898,GBR,1:35.219,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,4,2,1,,119,JeremyMASSON,6173,FRA,1:35.593,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,4,3,2,,132,BYKANOVVladislav,6178,ISR,1:35.857,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepQuarterfinals,4,4,4,,124,SebastianPRAUS,6364,GER,1:35.921,
