season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1,1,1,,50,deVRIESRianne,8333,NED,45.696,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1,2,2,,29,PetraJASZAPATI,8611,HUN,45.832,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1,3,3,,58,ZAKHAROVAEvgeniya,7715,RUS,45.975,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1,4,4,,62,KimberlyGOETZ,8649,USA,46.226,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1,5,5,,15,BURICKatarina,8550,CRO,48.920,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2,1,2,,52,vanRUIJVENLara,7710,NED,45.736,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2,2,1,,3,MANOILOVAKatrin,8539,BUL,45.837,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2,3,3,,35,VIVIANIElena,7583,ITA,46.018,,
2014-2015,ISU World Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2,4,4,,25,WALTERBianca,7232,GER,46.054,,
