season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1,1,1,,134,CHONam-Kyu,6908,KOR,2:19.005,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1,2,5,,107,MathieuGIROUX,6852,CAN,2:19.581,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1,3,3,,169,JeanCharlesMATTEI,6057,FRA,2:20.207,q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1,4,2,,133,JumpeiYOSHIZAWA,6577,JPN,2:20.620,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1,5,6,,126,GianluigiNOVER,7260,ITA,2:22.841,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1,6,4,,103,VitaliBAZYLENKO,7042,BLR,2:25.079,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,2,1,1,,136,LEESeung-Hoon,6185,KOR,2:21.757,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,2,2,6,,112,HANJialiang,6168,CHN,2:21.915,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,2,3,3,,165,DerekGRAY,7050,USA,2:27.694,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,2,4,4,,168,JeremyMASSON,6173,FRA,2:31.825,ADV
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,2,5,5,,145,KURBATOVEvgeniy,7209,RUS,2:34.107,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,2,DQ,2,,109,RichardSHOEBRIDGE,6117,CAN,DQ,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,3,1,3,,128,NicolaRODIGARI,6332,ITA,2:25.090,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,3,2,4,,113,MAYunfeng,7284,CHN,2:25.595,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,3,3,2,,111,GuillaumeBLAISDUFOUR,7201,CAN,2:27.034,ADV
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,3,4,1,,170,BenoitANTERIEUX,6193,FRA,2:27.487,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,3,5,6,,150,MiodragPOPOVIC,6244,SRB,2:36.996,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,3,DQ,5,,129,TakahiroFUJIMOTO,6277,JPN,DQ,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,4,1,1,,135,LEEHyeon-Sung,7207,KOR,2:21.618,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,4,2,3,,124,DenisBELLOTTI,6807,ITA,2:21.880,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,4,3,2,,106,RemiBEAULIEU,6299,CAN,2:21.911,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,4,4,5,,104,SiarheiYAKUSHKOU,6923,BLR,2:24.664,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,4,5,4,,163,KyleCARR,6134,USA,2:27.916,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,4,6,6,,101,AndrePULEC,6054,AUT,2:28.669,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,5,1,5,,137,SUNGSi-Bak,6811,KOR,2:19.790,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,5,2,1,,125,CONFORTOLAYuri,6561,ITA,2:20.420,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,5,3,3,,116,ZHAOQinyu,6169,CHN,2:20.531,q
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,5,4,4,,172,ThibautFAUCONNET,6785,FRA,2:22.162,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,5,5,6,,139,ZbigniewBRODKA,6096,POL,2:24.421,
2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,5,6,2,,102,AliaksandrANTANENKA,6850,BLR,2:24.667,
