season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,FinalB,1,1,3,,246,YuzoTAKAMIDO,7158,JPN,2:21.833,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,FinalB,1,2,4,,206,Francois-LouisTREMBLAY,6704,CAN,2:22.042,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,FinalB,1,3,1,,214,YUYongjun,7824,CHN,2:22.160,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,FinalB,1,4,2,,292,JordanMALONE,6201,USA,2:23.054,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,FinalB,1,5,5,,290,TravisJAYNER,6300,USA,2:40.934,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,FinalB,1,YC,6,,215,MaximeCHATAIGNIER,6106,FRA,YC,
