season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,1,1,1,,87,AHNHyun-Soo,6618,KOR,41.871,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,1,2,4,,63,SatoruTERAO,6320,JPN,42.009,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,1,3,3,,43,ArianNACHBAR,6637,GER,42.135,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,1,4,2,,72,CeesJUFFERMANS,6072,NED,43.628,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,2,1,3,,21,Francois-LouisTREMBLAY,6704,CAN,42.452,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,2,2,2,,42,AndreHARTWIG,6635,GER,43.423,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,2,3,1,,38,MatthieudeBOISSET,6467,FRA,44.645,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,2,DQ,4,,66,TakafumiNISHITANI,6323,JPN,DQ,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,3,1,3,,64,TakahiroFUJIMOTO,6277,JPN,42.798,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,3,2,2,,105,VolodymyrGRYGORIEV,6741,UKR,42.854,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,3,3,1,,101,PeterJELEN,7077,SVK,43.357,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,3,4,4,,45,JonELEY,6592,GBR,1:08.532,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,4,1,3,,20,MathieuTURCOTTE,6705,CAN,41.831,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,4,2,2,,13,WimdeDEYNE,6699,BEL,42.122,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,4,3,5,,94,AlexanderGERTSIKOV,6570,RUS,42.768,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,4,4,1,,104,SaschaLAUBER,6634,SUI,42.981,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,4,5,4,,40,TysonHEUNG,6240,GER,47.843,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,5,2,3,,61,RobertoSERRA,6463,ITA,42.352,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,5,3,1,,26,LIYe,6655,CHN,42.368,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,5,4,2,,70,HaraldsSILOVS,6458,LAT,44.766,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,6,1,1,,25,LIJiajun,7095,CHN,42.370,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,6,2,4,,22,EricBEDARD,6703,CAN,42.493,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,6,3,2,,12,PieterGYSEL,6425,BEL,42.533,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,6,4,3,,35,JeanCharlesMATTEI,6057,FRA,42.876,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,7,1,1,,27,LIHaonan,6658,CHN,43.758,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,7,2,2,,77,MarkJACKSON,6941,NZL,44.008,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,7,3,3,,88,LEEHo-Suk,6856,KOR,44.349,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,7,4,4,,62,NicolaFRANCESCHINA,6331,ITA,1:03.475,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,8,1,1,,96,MikhailRAJINE,6569,RUS,42.236,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,8,2,2,,85,SONGSuk-Woo,7086,KOR,42.881,Q
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,8,3,4,,82,KarolBOBOWICZ,6070,POL,51.433,
2005-2006,"2005 World Cup 3, Italy",500M,m,EighthFinals,8,DQ,3,,50,PeterDARAZS,6465,HUN,DQ,
