season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,1,1,3,,,KIMMin-Jee,6614,KOR,47.273,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,1,2,1,,,YokoIIZUKA,6313,JPN,47.543,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,1,3,2,,,AnoukWIEGERS,6536,NED,47.693,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,1,4,4,,,LucieSVITILOVA,6474,CZE,47.726,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,2,1,1,,,CHOHa-Ri,7028,KOR,46.809,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,2,2,2,,,WANGWei,6575,CHN,47.131,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,2,3,3,,,KiraFLING,6055,USA,54.130,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,2,4,4,,,KaterinaNOVOTNA,6647,CZE,1:13.082,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,3,1,4,,,WANGMeng,6594,CHN,46.072,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,3,2,1,,,TOTHKylee,6601,CAN,46.248,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,3,3,2,,,MyrtilleGOLLIN,6714,FRA,46.594,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,3,4,3,,,MiyukiOZAWA,6317,JPN,47.166,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,4,1,3,,,YEOSoo-Yeon,7070,KOR,46.515,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,4,2,4,,,ZHUMiLei,6576,CHN,46.518,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,4,3,1,,,MariaGARCIA,7082,USA,59.506,
2001-2002,2002 World Junior Championships,500M,w,QuarterFinals,4,DQ,2,,,EmilieNADEAU-BENOIT,7073,CAN,DQ,
