season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,1,1,3,,164,FumihikoKAKUBARI,6024,JPN,1:29.578,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,1,2,2,,198,RuslanZAKHAROV,6935,RUS,1:29.688,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,1,3,1,,109,EdinBRANKOVIC,7256,BIH,1:31.093,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,1,4,4,,147,LUIPanToBarton,7551,HKG,1:31.990,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,2,1,4,,141,PaulHERRMANN,6803,GER,1:30.120,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,2,2,1,,167,ArturSULTANGALIYEV,6158,KAZ,1:30.302,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,2,3,2,,111,AssenPANDOV,6778,BUL,1:30.440,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,2,4,3,,101,JeremyBECK,7283,AUS,1:30.557,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,3,1,4,,121,HANJialiang,6168,CHN,1:30.774,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,3,2,3,,199,ViacheslavKURGINIAN,6934,RUS,1:30.903,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,3,3,2,,106,AndrePULEC,6054,AUT,1:32.769,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,3,4,1,,127,OndrejSUCHY,7131,CZE,1:36.622,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,4,1,1,,144,TysonHEUNG,6240,GER,1:32.321,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,4,2,4,,166,TakahiroFUJIMOTO,6277,JPN,1:32.339,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,4,3,3,,110,AliaksandrANTANENKA,6850,BLR,1:39.438,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,4,DQ,2,,205,OleksiyKOSHELENKO,7121,UKR,DQ,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,5,1,1,,177,KWAKYoon-Gy,6120,KOR,1:27.501,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,5,2,3,,180,SAULITISJekabs,7267,LAT,1:28.550,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,5,3,2,,170,AydarBEKZHANOV,7623,KAZ,1:30.917,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,5,4,4,,188,BlakeSKJELLERUP,6549,NZL,1:48.764,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,6,1,2,,161,YuzoTAKAMIDO,7158,JPN,1:32.709,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,6,2,3,,122,SONGWeilong,7156,CHN,1:32.728,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,6,3,1,,189,MatthewFULLER,6448,NZL,1:33.407,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,6,4,4,,114,ViktorDIMITROV,7128,BUL,1:34.041,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,7,1,2,,156,CONFORTOLAYuri,6561,ITA,1:28.678,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,7,2,3,,184,FreekvanderWART,7269,NED,1:29.162,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,7,3,1,,187,MarkJACKSON,6941,NZL,1:29.200,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,7,4,4,,196,BenjaminSTUTHRIDGE,7102,RSA,1:38.770,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,8,1,3,,212,JordanMALONE,6201,USA,1:34.090,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,8,2,2,,128,ThibautFAUCONNET,6785,FRA,1:34.378,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,8,3,4,,190,BartoszKONOPKO,7169,POL,1:34.429,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,8,4,1,,203,AndrejVALACH,6963,SVK,1:35.159,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,9,1,3,,213,TravisJAYNER,6300,USA,1:30.663,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,9,2,4,,117,OlivierJEAN,6756,CAN,1:30.855,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,9,3,1,,112,KirilPANDOV,6779,BUL,1:33.133,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,9,DNS,2,,108,WimdeDEYNE,6699,BEL,DNS,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,10,1,4,,173,LEEHo-Suk,6856,KOR,1:29.537,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,10,2,1,,139,JackWHELBOURNE,7437,GBR,1:30.635,Q
