season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,1,1,1,,49,EkaterinaBELOVA,6190,RUS,46.383,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,1,2,2,,55,AnnitavanDOORN,6440,NED,46.470,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,1,3,3,,4,GerganaPATSOVA,6794,BUL,46.522,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,2,1,1,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.702,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,2,2,3,,48,KarolinaREGUCKA,6914,POL,47.830,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,2,3,2,,60,SophiaMILAN,7123,USA,47.930,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,2,4,4,,36,OGUCHIEri,7298,JPN,48.131,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,3,1,4,,8,AnnikPLAMONDON,7088,CAN,47.145,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,3,2,1,,37,SatomiSAKAI,6867,JPN,47.307,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,3,3,3,,21,WALTERBianca,7232,GER,47.966,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,3,4,2,,51,OlgaBELYAKOVA,7112,RUS,48.808,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,4,1,1,,24,SusanneRUDOLPH,6362,GER,46.791,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,4,2,2,,1,EmilyROSEMOND,6736,AUS,46.862,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,4,3,4,,45,EvitaKRIEVANE,6833,LAT,48.370,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",500m,w,RepQuarterFinals,4,4,3,,54,ZHALYALETDINOVAKarina,7248,RUS,49.566,
