season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,1,1,5,,171,JessicaKOOREMAN,7649,USA,2:26.723,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,1,2,4,,161,ZAKHAROVAEvgeniya,7715,RUS,2:27.136,q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,1,3,1,,133,VALCEPINAArianna,7705,ITA,2:28.632,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,1,4,2,,121,ElisaLENKE,7124,GER,2:29.358,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,1,5,3,,165,SafiyaVLASOVA,7175,UKR,2:29.553,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,1,6,6,,103,TALAYEVAVolha,6792,BLR,2:29.629,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2,1,1,,168,TamaraFREDERICK,8062,USA,2:55.512,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2,2,2,,120,CharlotteGILMARTIN,7136,GBR,2:55.518,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2,3,3,,156,EkaterinaBARANOK,7822,RUS,2:55.648,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2,4,4,,130,PatriciaTOTH,7535,HUN,2:56.391,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,RepSemifinals,2,5,5,,102,KarynaHRYSCHANKA,7881,BLR,3:01.609,
