season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,1,1,4,,142,YOUDong-Kun,7606,KOR,1:25.809,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,1,2,3,,111,MaximeFORTIN,7137,CAN,1:39.705,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,1,DQ,2,,109,GuillaumeBLAISDUFOUR,7201,CAN,DQ,,
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,2,1,1,,160,J.R.CELSKI,7279,USA,1:25.304JWR,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,2,2,4,,110,AntoineGELINAS-BEAULIEU,7592,CAN,1:25.599,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,2,3,3,,155,SemenELISTRATOV,7293,RUS,1:25.759,,
2008-2009,"2009 ISU World Junior Championships, Canada",1000M,m,Semifinals,2,DQ,2,,144,SONGSeung-Woo,7609,KOR,DQ,,
