season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,1,1,2,,126,ThibautFAUCONNET,6785,FRA,1:27.401,Q,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,1,2,1,,169,RuslanZAKHAROV,6935,RUS,1:27.664,Q,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,1,3,4,,145,BYKANOVVladislav,6178,ISR,1:27.752,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,1,PEN,3,,155,NielsKERSTHOLT,7067,NED,PEN,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,2,2,1,,134,JackWHELBOURNE,7437,GBR,1:29.127,Q,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,2,3,4,,125,MaximeCHATAIGNIER,6106,FRA,1:29.151,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",1000m,m,SemiFinals,2,4,3,,165,SemenELISTRATOV,7293,RUS,1:29.275,,
