season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,1,1,2,,56,KatherineREUTTER-ADAMEK,7255,USA,2:28.911,QA
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,1,2,4,,22,CHRISTIEElise,7135,GBR,2:29.012,QA
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,1,3,6,,45,KIMDamMin,7842,KOR,2:29.113,QB
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,1,4,3,,20,LINMeng,7697,CHN,2:29.308,QB
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,1,5,5,,36,HitomiSAITO,7576,JPN,2:30.555,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,1,6,1,,26,AriannaFONTANA,6227,ITA,3:07.383,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2,1,1,,18,XIAOHan,7962,CHN,2:23.705,QA
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2,2,2,,49,OlgaBELYAKOVA,7112,RUS,2:23.822,QA
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2,3,5,,58,EmilySCOTT,7823,USA,2:24.240,QB
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2,4,6,,2,DeannaLOCKETT,7956,AUS,2:24.515,QB
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2,5,3,,31,AyukoITO,6791,JPN,2:24.749,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2,6,4,,44,LEEEunByul,7421,KOR,2:42.112,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,3,1,5,,54,LanaGEHRING,7254,USA,2:25.502,QA
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,3,3,1,,25,BernadettHEIDUM,6798,HUN,2:25.715,QB
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,3,4,3,,17,LIJianrou,7910,CHN,2:27.216,QB
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,3,5,4,,24,WANGXinyue,7340,HKG,2:28.484,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,3,6,6,,27,CeciliaMAFFEI,6559,ITA,3:01.022,
