season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,1,1,1,,124,MaximeCHATAIGNIER,6106,FRA,2:23.301,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,1,2,2,,101,LachlanHAY,6845,AUS,2:23.411,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,1,3,3,,175,IevgenGUTENOV,7178,UKR,2:23.416,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,1,4,5,,109,AsenYORDANOV,6851,BUL,2:27.050,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,1,5,4,,127,RobertBECKER,7258,GER,2:41.975,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,2,1,1,,134,YuzoTAKAMIDO,7158,JPN,2:21.587,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,2,2,2,,113,OlivierJEAN,6756,CAN,2:21.959,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,2,3,3,,152,KoenHAKKENBERG,7610,NED,2:25.036,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,2,4,5,,110,ViktorDIMITROV,7128,BUL,2:25.150,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,2,5,4,,143,AZHGALIYEVAbzal,7685,KAZ,2:28.487,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,2,6,6,,174,InanEREN,7788,TUR,2:29.866,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3,1,2,,122,YUYongjun,7824,CHN,2:18.019,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3,2,1,,166,SergeyPRANKEVICH,7048,RUS,2:18.363,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3,3,4,,105,EdinBRANKOVIC,7256,BIH,2:18.972,q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3,4,3,,176,DmytroPOLTAVETS,7221,UKR,2:20.383,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3,5,5,,151,Jan-EbelevanderREE,7612,NED,2:23.209,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,3,PEN,6,,142,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,4,1,4,,162,NOHJinkyu,7749,KOR,2:25.410,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,4,2,1,,120,SONGWeilong,7156,CHN,2:25.553,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,4,3,3,,114,RemiBEAULIEU,6299,CAN,2:25.891,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,4,4,2,,180,DOTTITommaso,7604,ITA,2:27.416,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,4,5,5,,102,PierreBODA,7588,AUS,2:28.181,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,5,1,2,,167,RuslanZAKHAROV,6935,RUS,2:24.362,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,5,2,1,,135,YumaSAKURAI,6182,JPN,2:24.525,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,5,3,4,,181,EdoardoREGGIANI,7161,ITA,2:25.040,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,5,4,3,,144,FedorANDREYEV,7745,KAZ,2:26.400,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,5,5,5,,172,SerdarILTIR,7787,TUR,2:31.797,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,6,1,2,,161,KIMCheolMin,7836,KOR,2:23.964,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,Heats,6,2,1,,112,MichaelGILDAY,6195,CAN,2:24.135,Q
