season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,1,1,4,,,CHOIMin-Kyung,6548,KOR,46.415,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,1,2,3,,,YukaKAMINO,6945,JPN,47.736,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,1,3,2,,,DanielaVLAEVA,6774,BUL,49.567,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,1,DQ,1,,,NinaEVTEEVA,6511,RUS,DQ,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,2,1,2,,,JOOMin-Jin,6616,KOR,45.702,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,2,2,4,,,YANGsYang,6651,CHN,45.756,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,2,3,1,,,NobukoYAMADA,6319,JPN,46.479,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,2,4,3,,,JoannaWILLIAMS,6639,GBR,46.502,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,3,1,2,,,EvgeniaRADANOVA,6775,BUL,45.517,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,3,2,4,,,WANGChunlu,6648,CHN,45.590,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,3,3,1,,,MelaniedeLANGE,6005,NED,46.827,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,3,4,3,,,DebbiePALMER,6638,GBR,48.271,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,4,1,3,,,ChikageTANAKA,6314,JPN,45.726,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,4,2,2,,,YANGAYang,6649,CHN,45.827,
2001-2002,2001 World Cup - Nobeyama,500M,w,QuarterFinals,4,4,1,,,TatianaBORODULINA,7483,RUS,46.956,
