season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 Winter Universiade,500M,w,Heats,1,1,4,,,QINNa,6395,CHN,47.132,
1998-1999,1999 Winter Universiade,500M,w,Heats,1,2,2,,,OZAWASachi,6767,JPN,47.281,
1998-1999,1999 Winter Universiade,500M,w,Heats,1,3,1,,,AnnaKRASTEVA,6773,BUL,47.324,
1998-1999,1999 Winter Universiade,500M,w,Heats,1,4,3,,,ALLARDKarine,6882,CAN,48.431,
1998-1999,1999 Winter Universiade,500M,w,Heats,2,1,3,,,LIUXiaoYing,6652,CHN,46.748,
1998-1999,1999 Winter Universiade,500M,w,Heats,2,2,2,,,AndreaSEARLES,6719,CAN,47.221,
1998-1999,1999 Winter Universiade,500M,w,Heats,2,3,1,,,BROPHYKristen,7066,USA,47.258,
1998-1999,1999 Winter Universiade,500M,w,Heats,2,4,4,,,YACOUBIryna,6735,UKR,49.091,
1998-1999,1999 Winter Universiade,500M,w,Heats,3,1,4,,,FUTianYu,6650,CHN,46.315,
1998-1999,1999 Winter Universiade,500M,w,Heats,3,2,1,,,OTAMakiko,6353,JPN,47.125,
1998-1999,1999 Winter Universiade,500M,w,Heats,3,3,2,,,SOLOMATINAOlga,6733,UKR,47.791,
1998-1999,1999 Winter Universiade,500M,w,Heats,3,4,3,,,MARTINKOVAZuzana,6082,CZE,1:09.334,
1998-1999,1999 Winter Universiade,500M,w,Heats,4,1,1,,,FURUYAMANoriko,6864,JPN,48.450,
1998-1999,1999 Winter Universiade,500M,w,Heats,4,2,2,,,JulieGOSKOWICZ,6939,USA,48.518,
1998-1999,1999 Winter Universiade,500M,w,Heats,4,3,4,,,SONGHei-Jeong,6396,KOR,49.564,
1998-1999,1999 Winter Universiade,500M,w,Heats,4,4,3,,,ChantalBOER,6596,NED,49.708,
1998-1999,1999 Winter Universiade,500M,w,Heats,5,1,2,,,SarahLANG,6527,USA,48.679,
1998-1999,1999 Winter Universiade,500M,w,Heats,5,2,4,,,BARTLETTLynsay,6397,CAN,49.122,
1998-1999,1999 Winter Universiade,500M,w,Heats,5,3,1,,,DanielaVLAEVA,6774,BUL,1:25.575,
1998-1999,1999 Winter Universiade,500M,w,Heats,5,DNS,3,,,YuliaPAVLOVICH,6780,BLR,DNS,
1998-1999,1999 Winter Universiade,500M,w,Heats,6,1,1,,,EvgeniaRADANOVA,6775,BUL,47.908,
1998-1999,1999 Winter Universiade,500M,w,Heats,6,2,3,,,TracyNORTHUP,6717,USA,48.970,
1998-1999,1999 Winter Universiade,500M,w,Heats,6,3,2,,,SOLDATENKOVAYulia,7032,UKR,50.113,
1998-1999,1999 Winter Universiade,500M,w,Heats,6,4,4,,,MAJung-Mi,6392,KOR,52.121,
1998-1999,1999 Winter Universiade,500M,w,Heats,7,1,1,,,NataliaSVERCHKOVA,6732,UKR,47.674,
1998-1999,1999 Winter Universiade,500M,w,Heats,7,2,2,,,CarolAnnCHENARD,6455,CAN,48.028,
1998-1999,1999 Winter Universiade,500M,w,Heats,7,3,4,,,PARKJu-Young,6398,KOR,48.887,
1998-1999,1999 Winter Universiade,500M,w,Heats,7,4,3,,,VELICKAMiroslava,6393,SVK,57.755,
1998-1999,1999 Winter Universiade,500M,w,Heats,8,1,1,,,IkueTESHIGAWARA,6315,JPN,47.208,
1998-1999,1999 Winter Universiade,500M,w,Heats,8,2,4,,,CAIWei,6079,CHN,47.283,
1998-1999,1999 Winter Universiade,500M,w,Heats,8,3,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,47.389,
1998-1999,1999 Winter Universiade,500M,w,Heats,8,4,2,,,LEEJi-Eun,6391,KOR,48.809,
