season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,1,1,2,,12,NIKISHADenis,8396,KAZ,41.286,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,1,2,1,,158,LIMKyoungWon,9191,KOR,41.629,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,1,3,5,,84,CASSINELLIAndrea,7741,ITA,42.094,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,1,4,3,,150,SebastianCANO,9201,COL,42.978,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,1,5,4,,122,JasonCLAGUE,8636,NZL,43.162,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,2,1,4,,5,ShaoangLIU,8564,HUN,41.822,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,2,2,3,,86,BREEUWSMADaan,7218,NED,41.888,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,2,3,1,,58,DanIWASA,8394,JPN,42.335,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,2,4,2,,153,ANTONIOLIMattia,8572,ITA,42.404,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,3,1,2,,104,AZHGALIYEVAbzal,7685,KAZ,40.941,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,3,2,4,,97,RENZiwei,8601,CHN,41.032,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,3,3,1,,81,TREACYFarrell,8392,GBR,41.618,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,m,Heats,3,4,5,,121,PaulBEAUCHAMP,8560,FRA,42.101,
