season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,1,1,3,,7,SamuelGIRARD,8600,CAN,2:17.497,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,1,2,2,,43,DOTTITommaso,7604,ITA,2:17.648,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,1,3,6,,80,JoshuaCHEETHAM,7925,GBR,2:17.884,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,1,4,4,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:17.963,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,1,5,1,,110,AlexVARNYU,8337,HUN,2:18.645,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,1,6,5,,148,WOLFGANGMatthias,8474,AUT,2:25.284,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,2,1,4,,60,LEEJungSu,7266,KOR,2:21.117,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,2,2,1,,175,PIVIROTTORyan,8650,USA,2:21.176,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,2,3,2,,74,HirokiYOKOYAMA,7932,JPN,2:21.603,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,2,4,5,,99,DESMETStijn,8706,BEL,2:21.936,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,2,5,6,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:22.495,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,2,6,3,,125,DanielZASTRUGOV,7915,BUL,2:31.079,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,1,5,,3,ShaolinSandorLIU,7928,HUN,2:19.026,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,2,7,,95,AdwinSNELLINK,7935,NED,2:19.269,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,3,3,,30,FelixSPIEGL,7923,GER,2:20.054,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,4,6,,132,TsvetanTSANKOV,7431,BUL,3:01.685,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,5,2,,88,ThomasInsukHONG,8084,USA,3:14.409,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,PEN,4,,14,LEPAPESebastien,7554,FRA,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,3,PEN,1,,150,SebastianCANO,9201,COL,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,4,1,1,,13,John-HenryKRUEGER,7763,USA,2:17.638,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,4,2,6,,180,ANKai,9168,CHN,2:17.937,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,4,3,5,,123,KoenSLOOTWEG,8660,NED,2:18.562,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,4,4,3,,39,EdinBRANKOVIC,7256,BIH,2:22.044,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,4,5,2,,173,HANDEIOleh,9073,UKR,2:22.663,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,4,6,4,,145,LukeCULLEN,9194,AUS,2:40.758,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,1,5,,1,HANTianyu,8388,CHN,2:14.267,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,2,2,,93,CsabaBURJAN,7738,HUN,2:14.403,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,3,7,,40,VincentJEANNE,7890,FRA,2:15.430,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,4,6,,84,CASSINELLIAndrea,7741,ITA,2:15.773,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,5,3,,81,TREACYFarrell,8392,GBR,2:18.630,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,6,4,,146,SimonFRANCIS,6452,AUS,2:30.302,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,5,7,1,,177,WilliamPREUDHOMME,8545,CAN,notime,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Heats,6,1,6,,156,HONGKyungHwan,9190,KOR,2:12.784,Q
