season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,1,1,2,,120,JeremyMASSON,6173,FRA,1:35.821,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,1,2,1,,160,ViacheslavKURGINIAN,6934,RUS,1:35.919,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,1,DQ,4,,130,JonELEY,6592,GBR,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,1,DQ,3,,145,SatoruTERAO,6320,JPN,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,2,1,1,,136,NicolaRODIGARI,6332,ITA,1:28.676,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,2,2,2,,116,Marc-AndreMONETTE,6270,CAN,1:28.691,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,2,3,3,,182,LIUXiaoLiang,6233,CHN,1:28.801,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,2,4,4,,164,IngmarvanRIEL,6186,NED,1:33.352,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,3,1,3,,126,TysonHEUNG,6240,GER,1:32.298,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,3,2,4,,179,TravisJAYNER,6300,USA,1:32.424,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,3,3,1,,111,AssenPANDOV,6778,BUL,1:32.686,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,3,4,2,,110,ArnoJASPERS,7117,BEL,1:33.570,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,4,1,3,,167,NielsKERSTHOLT,7067,NED,1:32.415,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,4,2,2,,132,PaulSTANLEY,7054,GBR,1:32.432,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,4,3,1,,103,ElliottSHRIANE,6846,AUS,1:32.519,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,4,4,4,,157,EvgeniiKOZULIN,7272,RUS,1:32.561,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,4,5,5,,171,OleksiyKOSHELENKO,7121,UKR,1:32.807,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,5,2,4,,115,JeffSCHOLTEN,6604,CAN,1:30.540,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,5,3,5,,176,JPKEPKA,6501,USA,1:30.652,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,5,4,2,,137,RobertoSERRA,6463,ITA,1:36.981,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,5,DQ,1,,133,PaulWORTH,6802,GBR,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,6,1,1,,183,LIYe,6655,CHN,1:31.951,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,6,2,3,,139,DenisBELLOTTI,6807,ITA,1:32.016,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,6,3,4,,135,ViktorKNOCH,6177,HUN,1:32.179,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,6,4,2,,163,FreekvanderWART,7269,NED,1:35.777,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,7,1,1,,149,KIMByeongJun,7287,KOR,1:31.543,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,7,2,2,,141,JumpeiYOSHIZAWA,6577,JPN,1:31.874,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,7,3,4,,162,VitalyMIKHEENKOV,6234,RUS,1:32.679,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,7,DQ,3,,123,ThibautFAUCONNET,6785,FRA,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,8,1,3,,177,JordanMALONE,6201,USA,1:29.818,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,8,2,1,,109,WimdeDEYNE,6699,BEL,1:30.612,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,8,3,4,,102,BenSOUTHEE,6203,AUS,1:30.761,q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,8,4,2,,169,AntonSIMON,6026,UKR,1:32.381,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,9,1,2,,144,SatoshiSAKASHITA,6183,JPN,1:36.979,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,9,2,4,,173,VolodymyrCHERNEGA,6041,UKR,1:37.829,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1000m,m,Preliminaries,9,3,1,,154,BlakeSKJELLERUP,6549,NZL,1:37.900,
