season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,1,1,4,,86,VitalyMIKHEENKOV,6234,RUS,45.537,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,1,2,1,,92,DmytroPOLTAVETS,7221,UKR,45.595,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,1,3,3,,88,MikaelMESSING,6824,SWE,45.830,q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,1,4,2,,68,AttilaTARCALI,7219,HUN,1:00.232,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,2,1,3,,46,AndrePULEC,6054,AUT,44.556,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,2,2,2,,91,SerhiyLIFYRENKO,6826,UKR,44.696,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,2,3,1,,69,TamasTUTRAI,6197,HUN,44.768,q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,3,1,1,,89,VolodymyrCHERNEGA,6041,UKR,45.087,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,3,2,2,,80,RoderickOOSTEN,6124,NED,45.110,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,3,3,3,,50,LaugeHyeLANGKJER,6194,DEN,48.535,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,m,RepQuarterFinals,3,4,4,,83,BartoszKONOPKO,7169,POL,1:17.866,
