season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,1,2,1,,17,WANGMeng,6594,CHN,1:32.876,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,1,3,2,,12,AlannaKRAUS,6659,CAN,1:33.293,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,1,4,3,,52,AriannaFONTANA,6227,ITA,1:33.408,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,2,1,1,,98,Hyo-JungKIM,6921,USA,1:31.262,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,2,2,2,,11,AmandaOVERLAND,7079,CAN,1:31.377,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,2,3,4,,65,LiesbethMAUASAM,6444,NED,1:31.792,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,2,DQ,3,,86,NinaEVTEEVA,6511,RUS,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,3,1,4,,16,YANGAYang,6649,CHN,1:30.656,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,3,2,3,,6,EvgeniaRADANOVA,6775,BUL,1:30.739,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,3,3,1,,14,TaniaVICENT,6662,CAN,1:30.880,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,3,4,2,,78,CHOIEun-Kyung,6943,KOR,1:31.052,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,4,1,3,,79,BYUNChun-Sa,7103,KOR,1:31.683,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,4,2,4,,85,TatianaBORODULINA,7483,RUS,1:31.775,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,4,3,1,,99,AllisonBAVER,6533,USA,1:32.401,
2005-2006,"2005 World Cup 3, Italy",1000M,w,QuarterFinals,4,4,2,,68,AnnitavanDOORN,6440,NED,1:32.937,
