season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,1,2,4,,315,HAMELINCharles,6610,CAN,1:24.508,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,1,3,2,,421,TravisJAYNER,6300,USA,1:24.624,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,1,4,3,,393,BlakeSKJELLERUP,6549,NZL,1:27.982,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,2,1,2,,416,AnthonyLOBELLO,6958,USA,1:26.161,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,2,2,1,,316,FrancoisHAMELIN,6167,CAN,1:26.214,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,2,3,4,,360,CONFORTOLAYuri,6561,ITA,1:26.225,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,2,4,3,,307,PieterGYSEL,6425,BEL,1:26.559,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,3,1,1,,380,SUNGSi-Bak,6811,KOR,1:24.784,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,3,2,3,,382,HaraldsSILOVS,6458,LAT,1:25.053,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,3,3,2,,403,RuslanZAKHAROV,6935,RUS,1:25.120,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,3,4,5,,347,TysonHEUNG,6240,GER,1:25.398,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,3,5,4,,369,TakahiroFUJIMOTO,6277,JPN,1:35.420,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,4,1,4,,417,ApoloAntonOHNO,6497,USA,1:29.670,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,4,2,1,,320,SUIBaoKu,6416,CHN,1:29.765,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,4,3,2,,392,KNEGTSjinkie,7352,NED,1:29.859,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Quarterfinals,4,4,3,,370,YuzoTAKAMIDO,7158,JPN,1:30.010,
