season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,1,1,4,,,EvgeniaRADANOVA,6775,BUL,2:26.820,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,1,2,1,,,PARKHye-Won,7085,KOR,2:26.843,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,1,3,3,,,KatiaZINI,6076,ITA,2:26.972,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,1,4,5,,,AmyPETERSON,6528,USA,2:32.274,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,1,5,2,,,JulieGOSKOWICZ,6939,USA,3:08.311,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,2,2,2,,,ANSang-Mi,6481,KOR,2:39.894,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,2,3,3,,,WANGChunlu,6648,CHN,2:40.060,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,2,4,5,,,MaraZINI,6326,ITA,2:40.733,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,2,5,4,,,EvelinaRODIGARI,6329,ITA,2:40.819,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,3,1,1,,,YANGsYang,6651,CHN,2:40.728,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,3,2,2,,,JOOMin-Jin,6616,KOR,2:40.835,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,3,3,5,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:42.440,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,3,4,4,,,AlannaKRAUS,6659,CAN,2:50.243,
1999-2000,2000 World Cup - Gothenburg,1500M,w,SemiFinals,3,DQ,3,,,MelaniedeLANGE,6005,NED,DQ,
