season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,1,1,5,,120,KIMJiYoo,8764,KOR,1:30.379,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,1,2,2,,31,PIERRONVeronique,6196,FRA,1:30.445,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,1,3,1,,97,CHARLESAlyson,8722,CAN,1:30.552,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,1,4,4,,101,LIXuan,9003,CHN,1:30.939,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,1,PEN,3,,128,YuliiaBERESNEVA,9415,RUS,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2,1,4,,124,deVRIESRianne,8333,NED,1:30.441,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2,2,2,,110,SIGHELArianna,8088,ITA,1:30.561,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2,3,3,,75,STORMOWSKAKamila,9008,POL,1:32.733,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2,4,1,,119,CHOIJiHyun,7711,KOR,2:08.068,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,2,YC,5,,17,DESMETHanne,8699,BEL,YC,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,3,1,2,,58,CeciliaMAFFEI,6559,ITA,1:31.762,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,3,2,4,,123,AvalonAARDOOM,9120,NED,1:31.844,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,3,3,1,,74,PatrycjaMARKIEWICZ,9071,POL,1:32.500,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,3,4,3,,36,UZAKOVAMariia-Mahdalyna,8759,UKR,1:32.783,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,3,5,5,,107,SOMOGYIBarbara,9392,HUN,1:35.275,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,4,1,3,,118,NOHAhRum,7419,KOR,1:31.041,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,4,2,5,,26,BACSKAISaraLuca,8609,HUN,1:31.151,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,4,3,1,,20,HitomiSAITO,7576,JPN,1:31.651,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,4,4,2,,104,PetraVANKOVA,8705,CZE,1:32.220,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,4,5,4,,134,JamieJURAK,9466,USA,1:35.195,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,5,1,1,,129,KONSTANTINOVAEkaterina,8510,RUS,1:30.205,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,5,2,5,,51,AnnaSEIDEL,8562,GER,1:30.743,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,5,3,2,,112,HIRAIAmi,8618,JPN,1:33.643,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,5,DNF,4,,45,HANYuTong,8365,CHN,DNF,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,5,PEN,3,,95,GAGNONClaudia,9381,CAN,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,6,1,3,,65,SANTOSKristen,8527,USA,1:31.094,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,6,2,1,,61,KIKUCHIYuki,8669,JPN,1:31.189,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,6,3,4,,23,MASCITTOCynthia,9193,ITA,1:31.811,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,6,4,2,,126,KarolinaMILKOWSKA,9410,POL,1:38.487,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,6,5,5,,131,VeraRASSKAZOVA,9463,RUS,notime,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,7,1,3,,96,SARAULTCourtneyLee,9223,CAN,1:30.951,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,7,2,4,,102,WANGXiran,9451,CHN,1:31.033,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,7,3,1,,53,IongAKIM,9192,KAZ,1:31.245,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,7,4,5,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:31.467,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),w,Heats,7,PEN,2,,135,STODDARDCorinne,9464,USA,PEN,
