season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,1,1,1,,,FabioCARTA,6001,ITA,2:24.103,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,1,2,2,,,BrunoLOSCOS,6643,FRA,2:24.251,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,1,3,6,,,SEOHo-Jin,6547,KOR,2:24.367,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,1,4,3,,,DaveVERSTEEG,6540,NED,2:25.291,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,1,5,5,,,GisleTVERLAND,7063,NOR,2:26.016,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,1,6,4,,,ZsoltLAJOS,6493,HUN,2:28.714,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,2,1,2,,,DenisZASLAVSKY,6335,ISR,2:30.080,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,2,2,1,,,MINRyoung,6619,KOR,2:30.282,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,2,3,4,,,PieterGYSEL,6425,BEL,2:30.755,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,2,4,3,,,MarkJACKSON,6941,NZL,2:31.966,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,2,5,5,,,BalazsKOVER,6758,HUN,2:34.159,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,3,1,1,,,LIYe,6655,CHN,2:40.897,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,3,2,2,,,JonathanGUILMETTE,6702,CAN,2:40.990,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,3,3,3,,,CeesJUFFERMANS,6072,NED,2:40.995,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,3,4,5,,,AssenPANDOV,6778,BUL,2:43.237,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,3,5,4,,,JonathanCLEINE,6534,NZL,2:43.448,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,4,1,1,,,ANYulong,6656,CHN,2:27.802,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,4,2,2,,,MicheleANTONIOLI,6330,ITA,2:28.090,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,4,3,3,,,DavidCHEVALIER,6744,FRA,2:30.622,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,4,4,5,,,KirilPANDOV,6779,BUL,2:31.590,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,4,5,4,,,VladimirBOHUSLAV,6504,CZE,2:33.379,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,5,1,3,,,MartinJOHANSSON,6509,SWE,2:28.302,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,5,2,2,,,NicolaFRANCESCHINA,6331,ITA,2:28.319,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,5,3,1,,,KIMDong-Sung,6944,KOR,2:28.435,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,5,4,5,,,MathieuTURCOTTE,6705,CAN,2:28.491,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,5,5,4,,,JeroenHUISKAMP,6542,NED,2:30.268,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,6,2,5,,,JeffSCHOLTEN,6604,CAN,2:36.730,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,6,3,2,,,SimonvanVOSSEL,7098,BEL,2:36.804,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,6,4,3,,,KornelSZANTO,6338,HUN,2:36.917,
1999-2000,2000 World Cup - Gothenburg,1500M,m,Heats,6,5,4,,,JulianANGELOV,6776,BUL,2:40.205,
