season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,1,1,2,,101,OlivierJEAN,6756,CAN,1:25.731,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,1,2,3,,113,ThibautFAUCONNET,6785,FRA,1:25.879,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,1,3,1,,162,BREEUWSMADaan,7218,NED,1:26.549,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,1,4,4,,140,DavideVISCARDI,7440,ITA,1:27.589,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,1,5,5,,132,OLAHBence,7439,HUN,1:27.917,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,2,1,1,,100,FrancoisHAMELIN,6167,CAN,1:25.744,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,2,2,2,,134,BYKANOVVladislav,6178,ISR,1:26.225,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,2,3,5,,120,PaulSTANLEY,7054,GBR,1:26.519,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,2,4,4,,180,BLACKBURNMackenzie,7434,TPE,1:27.009,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,2,5,3,,125,TorstenKROEGER,7141,GER,1:27.992,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,3,1,2,,106,LIANGWenhao,7594,CHN,1:27.080,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,3,2,5,,193,John-HenryKRUEGER,7763,USA,1:27.416,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,3,3,1,,169,JakubJAWORSKI,6816,POL,1:29.106,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,3,4,4,,95,ArmstrongLAZENBY,7968,AUS,1:29.271,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,3,5,3,,109,JakubAPELTAUER,7913,CZE,1:29.606,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,4,1,2,,153,KIMByeongJun,7287,KOR,1:25.791,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,4,2,5,,117,JonELEY,6592,GBR,1:25.846,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(1),m,Preliminaries,4,3,3,,166,FreekvanderWART,7269,NED,1:26.066,q
