season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,1,1,1,,12,HUOTMARCHANDTifany,7976,FRA,1:40.220,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,1,2,2,,53,EkaterinaSTRELKOVA,8378,RUS,1:40.444,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,1,3,4,,30,TokoNANRI,8369,JPN,1:40.541,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,1,4,5,,22,SzandraLAJTOS,6339,HUN,1:42.571,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,1,5,3,,45,OliwiaGAWLICA,8501,POL,1:44.517,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,2,1,4,,40,KIMJuyoung,8717,KOR,1:34.692,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,2,2,2,,24,LuciaPERETTI,7160,ITA,1:35.168,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,2,3,1,,43,deVRIESRianne,8333,NED,1:35.314,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,2,4,3,,33,MiwakoYAMAURA,8475,JPN,1:35.357,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,RepSemifinals,2,5,5,,35,AnitaNAGAY,8622,KAZ,1:38.104,
