season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,3000MRelay,w,Repechage,1,1,2,,,BULGARIA,7335,BUL,4:22.495,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,Repechage,1,2,1,,,RUSSIA,7315,RUS,4:22.878,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,Repechage,1,3,3,,,NETHERLANDS,7322,NED,4:25.323,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,Repechage,1,4,4,,,UNITEDSTATES,7316,USA,4:26.827,
