season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,1,1,1,,156,SEOYiRa,7940,KOR,41.875,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,1,2,3,,126,PaulSTANLEY,7054,GBR,42.426,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,1,3,4,,157,EvgeniiKOZULIN,7272,RUS,42.538,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,1,4,2,,118,BLACKBURNMackenzie,7434,TPE,42.568,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,2,1,3,,155,LEEHo-Suk,6856,KOR,41.689,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,2,2,2,,125,JonELEY,6592,GBR,41.754,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,2,3,1,,144,KNEGTSjinkie,7352,NED,41.795,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,2,4,4,,171,KyleCARR,6134,USA,42.387,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,3,1,1,,111,CharleCOURNOYER,8063,CAN,42.206,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,3,2,4,,147,FreekvanderWART,7269,NED,42.313,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,3,3,3,,115,GONGQiuwen,7593,CHN,42.322,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,3,4,2,,134,YoshiakiOGURO,7743,JPN,44.593,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,4,1,1,,106,HAMELINCharles,6610,CAN,41.503,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,4,2,2,,128,RichardSHOEBRIDGE,7825,GBR,42.030,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,4,3,3,,116,WUDajing,7729,CHN,42.186,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,4,4,4,,135,WATANABEKeita,7605,JPN,42.646,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,5,1,1,,112,LIANGWenhao,7594,CHN,41.294,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,5,2,2,,109,RemiBEAULIEU,6299,CAN,41.529,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,5,3,3,,173,JonathanGARCIA,7904,USA,42.222,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),m,Heats,5,4,4,,166,OleksiyKOSHELENKO,7121,UKR,42.895,
