season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,1,1,2,,4,ValerieMALTAIS,6216,CAN,45.204,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,1,2,3,,34,YuiSAKAI,6229,JPN,45.297,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,1,3,1,,49,PatrycjaMALISZEWSKA,6154,POL,45.628,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,1,4,4,,57,TatianaBODOVA,7250,SVK,46.970,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,2,1,3,,60,LanaGEHRING,7254,USA,45.048,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,2,2,4,,26,ErikaHUSZAR,6373,HUN,45.278,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,2,3,2,,38,SayuriSHIMIZU,7544,JPN,45.365,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,2,4,1,,19,WALTERBianca,7232,GER,45.759,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,3,1,4,,16,PIERRONVeronique,6196,FRA,45.774,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,3,2,2,,32,VALCEPINAMartina,7159,ITA,45.933,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,3,3,1,,45,SannevanKERKHOF,6835,NED,46.391,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,3,4,3,,55,YuliaKICHAPOVA,7714,RUS,46.534,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,4,1,1,,10,LIUQiuhong,6286,CHN,45.095,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,4,2,4,,6,ValerieLAMBERT,7132,CAN,45.185,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,4,3,3,,33,VIVIANIElena,7583,ITA,45.997,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,4,4,2,,27,RozsaDARAZS,6797,HUN,46.602,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,5,1,2,,29,AriannaFONTANA,6227,ITA,45.288,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,5,2,3,,23,CHRISTIEElise,7135,GBR,45.370,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,5,3,4,,54,NataliaPLUGINA,7345,RUS,45.870,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,5,4,1,,21,ElisaLENKE,7124,GER,46.919,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,6,2,4,,52,ValeriyaREZNIK,6573,RUS,46.521,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,6,3,3,,50,AnnaROMANOWICZ,6027,POL,47.126,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,6,4,2,,20,JosephineMESCHNIK,7821,GER,1:04.317,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,7,1,1,,12,ZHAONannan,7150,CHN,45.025,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,7,2,3,,62,JessicaKOOREMAN,7649,USA,45.204,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,7,3,2,,40,InnaSIMONOVA,7241,KAZ,46.865,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,8,1,2,,61,AlysonDUDEK,7290,USA,45.174,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,8,2,3,,13,FANKexin,7694,CHN,45.792,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,8,3,1,,37,AyukoITO,6791,JPN,46.069,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,w,Preliminaries,8,4,4,,47,JessicaAUSMA,7553,NED,1:30.690,
