season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1,1,1,,39,BYKANOVVladislav,6178,ISR,1:31.519,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1,2,4,,40,CONFORTOLAYuri,6561,ITA,1:31.789,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1,3,2,,75,DmytroPOLTAVETS,7221,UKR,1:32.220,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1,4,3,,58,WILCZYKSzymon,8472,POL,1:32.431,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,2,1,1,,45,RobertoPUKITIS,7785,LAT,1:28.265,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,2,2,2,,49,BREEUWSMADaan,7218,NED,1:28.446,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,2,3,3,,10,KlaudioNASRI,8540,BUL,1:30.197,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,2,4,4,,2,NihadBASIC,7889,BIH,1:40.921,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,3,1,2,,27,JackWHELBOURNE,7437,GBR,1:29.274,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,3,2,3,,72,FiratYARDIMCI,8520,TUR,1:29.854,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,3,3,4,,46,RobertsZVEJNIEKS,8490,LAT,1:36.143,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,3,PEN,1,,31,SCHUBERTChristoph,7734,GER,PEN,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4,2,4,,20,VincentJEANNE,7890,FRA,1:28.299,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4,3,2,,41,DOTTITommaso,7604,ITA,1:30.187,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4,4,3,,54,EinarAGDESTEIN,8701,NOR,1:32.374,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,4,5,1,,16,VictorMARTINEZ-BLANCH,8703,ESP,1:35.451,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,5,1,1,,35,ViktorKNOCH,6177,HUN,1:29.075,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,5,2,4,,52,FreekvanderWART,7269,NED,1:29.138,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,5,3,2,,3,EdinBRANKOVIC,7256,BIH,1:31.891,,
