season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,6,3,4,,182,TomasGRESCHNER,6633,SVK,1:32.239,ADV
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,6,DQ,2,,186,OleksiyKOSHELENKO,7121,UKR,DQ,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,7,1,1,,147,CONFORTOLAYuri,6561,ITA,1:32.140,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,7,2,3,,174,BartoszKONOPKO,7169,POL,1:33.065,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,7,3,4,,183,VolodymyrCHERNEGA,6041,UKR,1:33.168,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,7,4,2,,138,TorstenKROEGER,7141,GER,1:33.234,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,8,1,1,,148,NicolaRODIGARI,6332,ITA,1:45.464,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,8,2,3,,119,SUIBaoKu,6416,CHN,1:46.025,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,8,3,4,,179,DejanHORVACKI,6936,SRB,1:50.333,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,9,1,4,,161,KIMHyun-Kon,7101,KOR,1:27.932,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,9,2,1,,115,Jean-FrancoisMONETTE,7096,CAN,1:28.203,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,9,3,3,,136,PaulHERRMANN,6803,GER,1:29.266,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,9,4,2,,130,PaulSTANLEY,7054,GBR,1:30.351,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,10,1,2,,111,HAMELINCharles,6610,CAN,1:30.119,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,10,2,3,,123,WANGHongYang,6084,CHN,1:30.512,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,10,3,1,,145,DenisBELLOTTI,6807,ITA,1:31.412,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,Preliminaries,10,4,4,,168,ThomasMOGENDORFF,6814,NED,1:33.517,
