season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,1,1,1,,90,KatherineRALSTON,7991,USA,45.926,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,1,2,2,,21,NOHDoHee,7986,KOR,46.337,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,1,3,5,,86,RanyaEZZI,6840,SWE,46.574,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,1,4,3,,102,LouiseMILESI,8668,FRA,1:04.368,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,1,PEN,4,,36,DOLGOPOLOVAMariya,8096,UKR,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,2,1,3,,10,CharlotteGILMARTIN,7136,GBR,44.405,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,2,2,1,,128,LINYue,8548,CHN,44.505,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,2,3,2,,101,KAMINAGAShione,8743,JPN,45.166,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,2,4,4,,88,STORMOWSKAKamila,9008,POL,45.370,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,2,5,5,,26,DESMETHanne,8699,BEL,46.171,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,3,1,2,,47,TatianaBORODULINA,7483,RUS,45.747,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,3,2,3,,89,PatrycjaMARKIEWICZ,9071,POL,46.479,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,3,3,4,,87,AprilSHIN,8526,USA,46.560,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,3,4,5,,75,SZILICZEI-NEMETRebeka,8737,HUN,46.942,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Rep.Heats,3,PEN,1,,118,KIMGeonHee,9188,KOR,PEN,
