season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,1,1,6,,5,SCHULTINGSuzanne,8493,NED,1:32.779,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,1,2,1,,14,ValerieMALTAIS,6216,CAN,1:32.903,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,1,3,5,,149,LEESoYoun,8436,KOR,1:32.972,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,1,4,3,,141,ZHANGQichao,7413,CHN,1:33.132,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,1,5,2,,42,JamieMACDONALD,8997,CAN,1:33.342,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,1,6,4,,148,KIMYeJin,9310,KOR,1:33.650,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,2,1,1,,2,MarianneST-GELAIS,7216,CAN,1:31.005,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,2,2,5,,24,DeannaLOCKETT,7956,AUS,1:32.344,QA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,2,3,3,,117,MASCITTOCynthia,9193,ITA,1:35.666,QB
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,2,4,2,,127,HANYuTong,8365,CHN,2:32.524,ADA
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,2,PEN,4,,134,YuliaSHISHKINA,8680,RUS,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,w,Semifinals,2,PEN,6,,151,AHNSeJung,7985,KOR,PEN,
