season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,1,1,1,,119,KIMHyun-Kon,7101,KOR,1:39.069,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,1,2,5,,141,SergeyPRANKEVICH,7048,RUS,1:39.444,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,1,3,4,,99,SaschaHOFMANN,6581,GER,1:40.398,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,1,4,2,,100,PeterDARAZS,6465,HUN,1:41.161,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,1,5,3,,76,AliaksandrANTANENKA,6850,BLR,1:41.539,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,2,1,1,,83,HAMELINCharles,6610,CAN,1:39.103,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,2,2,2,,79,AssenPANDOV,6778,BUL,1:39.756,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,2,3,3,,134,JakubJAWORSKI,6816,POL,1:40.448,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,2,4,5,,95,PaulWORTH,6802,GBR,1:40.942,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,2,5,4,,146,MatusMICHALIK,6950,SVK,1:58.674,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,3,1,5,,120,LEEHo-Suk,6856,KOR,1:31.347,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,3,2,3,,101,AdamKOVACS,6337,HUN,1:32.239,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,3,3,1,,71,AndrePULEC,6054,AUT,1:33.705,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,3,4,2,,138,ZsoltIstvanPATAKI,6818,ROU,1:34.145,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,3,5,4,,66,LachlanHAY,6845,AUS,1:35.166,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,4,1,1,,154,DerekGRAY,7050,USA,1:32.902,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,4,2,2,,84,SteveROBILLARD,6494,CAN,1:32.938,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,4,3,3,,135,JURKIEWICZPrzemyslaw,6450,POL,1:34.295,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,4,4,5,,128,ThomasMOGENDORFF,6814,NED,1:34.573,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,4,5,4,,104,SergeiKASTOV,6591,ISR,1:34.616,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,4,6,6,,81,TeodorYOTOV,6730,BUL,1:37.921,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,5,1,4,,121,SUNGSi-Bak,6811,KOR,1:31.683,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,5,2,2,,156,JPKEPKA,6501,USA,1:31.925,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,5,3,1,,96,ThomasBAUER,7092,GER,1:31.999,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,5,4,3,,143,BulatVALIULLIN,6820,RUS,1:34.867,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,5,5,5,,69,BenjaminKOCH,6847,AUT,1:36.005,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,6,1,1,,113,FumihikoKAKUBARI,6024,JPN,1:34.608,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,6,2,2,,155,AlexIZYKOWSKI,6627,USA,1:34.629,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,6,3,5,,74,ThomasdeWITTE,6784,BEL,1:35.215,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,6,4,3,,133,BlakeSKJELLERUP,6549,NZL,1:38.513,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,6,5,4,,102,DavidManoLOTH,6804,HUN,1:41.033,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,7,1,1,,93,JonELEY,6592,GBR,1:34.132,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,7,2,3,,89,DELMEDICOVincent,7100,FRA,1:34.227,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,7,3,5,,108,DenisBELLOTTI,6807,ITA,1:34.353,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,7,4,4,,132,MatthewFULLER,6448,NZL,1:35.383,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,7,5,2,,115,JumpeiYOSHIZAWA,6577,JPN,1:45.573,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,8,1,1,,82,MathieuGIROUX,6852,CAN,1:36.287,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,8,2,5,,109,CONFORTOLAYuri,6561,ITA,1:36.436,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,8,3,2,,142,MikhailRAJINE,6569,RUS,1:37.247,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,8,4,4,,136,DariuszKULESZA,6817,POL,1:37.508,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Heats,8,5,3,,90,ThibautFAUCONNET,6785,FRA,1:37.842,
