season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,1,1,1,,,ChikageTANAKA,6314,JPN,2:35.528,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,1,2,5,,,CarolineHALLISEY,6529,USA,2:35.833,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,1,3,4,,,NataliaDMITRIEVA,6512,RUS,2:37.156,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,1,DQ,2,,,AnniePERREAULT,6660,CAN,DQ,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,1,DNF,3,,,JOOMin-Jin,6616,KOR,DNF,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,2,1,4,,,CHOIEun-Kyung,6943,KOR,2:38.453,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,2,2,2,,,SUNDandan,6653,CHN,2:39.509,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,2,3,1,,,IkueTESHIGAWARA,6315,JPN,2:39.528,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,2,4,3,,,YvonneKUNZE,6363,GER,2:39.803,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,2,5,5,,,AnnaKRASTEVA,6773,BUL,2:39.890,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,3,2,4,,,JulieGOSKOWICZ,6939,USA,2:29.795,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,3,3,1,,,WANGChunlu,6648,CHN,2:30.037,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,3,4,5,,,AlannaKRAUS,6659,CAN,2:30.091,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,3,5,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:37.352,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,4,1,4,,,AmyPETERSON,6528,USA,2:27.149,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,4,2,5,,,YANGsYang,6651,CHN,2:27.258,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,4,3,1,,,TaniaVICENT,6662,CAN,2:27.372,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,4,4,2,,,AtsukoTAKATA,6316,JPN,2:28.587,
2000-2001,2000 World Cup - Nobeyama,1500M,w,Heats,4,5,3,,,DanielaVLAEVA,6774,BUL,2:34.284,
