season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,1,1,3,,59,YANGShin-Young,7163,KOR,1:34.546,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,1,2,1,,12,JessicaHEWITT,7548,CAN,1:34.612,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,1,3,4,,36,LuciaPERETTI,7160,ITA,1:34.822,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,1,4,2,,4,EvgeniaRADANOVA,6775,BUL,1:35.125,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,2,2,1,,69,KimberlyDERRICK,6246,USA,1:31.935,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,2,3,3,,25,SusanneRUDOLPH,6362,GER,1:32.028,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,2,4,2,,3,VeronikaWINDISCH,6427,AUT,1:32.238,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,3,1,1,,20,KaterinaNOVOTNA,6647,CZE,1:32.123,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,3,2,5,,51,AnnitavanDOORN,6440,NED,1:32.519,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,3,3,3,,40,YuiSAKAI,6229,JPN,1:33.451,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,3,4,4,,33,PatriciaTOTH,7535,HUN,1:37.905,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,3,5,2,,18,ZHAONannan,7150,CHN,1:54.513,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,4,1,1,,7,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:32.656,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,4,2,3,,31,BernadettHEIDUM,6798,HUN,1:32.665,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,4,3,4,,60,PARKSeung-Hi,7164,KOR,1:32.790,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,4,4,2,,41,AyukoITO,6791,JPN,1:32.974,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,5,1,2,,68,KatherineREUTTER-ADAMEK,7255,USA,1:33.195,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,5,2,3,,10,KalynaROBERGE,6284,CAN,1:33.419,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,5,3,1,,22,PIERRONVeronique,6196,FRA,1:34.698,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,5,4,4,,2,Alix-MyraANDERSON,7353,AUS,1:34.840,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,6,1,4,,38,VALCEPINAMartina,7159,ITA,1:42.841,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,6,2,1,,58,JUNGBa-Ra,7537,KOR,1:45.221,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,6,3,3,,65,ValeriyaREZNIK,6573,RUS,1:51.078,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,6,DQ,2,,11,JessicaGREGG,6141,CAN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,7,1,1,,17,LIUQiuhong,6286,CHN,1:34.903,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,7,2,2,,63,EkaterinaBELOVA,6190,RUS,1:35.014,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,7,3,3,,32,AndreaKESZLER,7147,HUN,1:35.048,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,w,Heats,7,4,4,,37,DeboraSECCHI,7238,ITA,1:36.186,
