season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,1,1,2,,116,WUDajing,7729,CHN,40.979,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,1,3,3,,127,RichardSHOEBRIDGE,7825,GBR,41.262,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,1,4,4,,143,HironobuMURATAKE,8671,JPN,41.321,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,2,1,2,,156,LEEJungSu,7266,KOR,41.699,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,2,2,1,,161,BREEUWSMADaan,7218,NED,41.719,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,2,3,4,,129,PaulSTANLEY,7054,GBR,41.846,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,2,4,3,,149,AZHGALIYEVAbzal,7685,KAZ,41.979,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,3,1,1,,134,ShaolinSandorLIU,7928,HUN,41.467,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,3,2,3,,115,SHIJingnan,7728,CHN,41.539,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,3,3,4,,126,JonELEY,6592,GBR,41.571,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,3,4,2,,169,VladimirGRIGOREV,7826,RUS,44.104,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,4,1,1,,154,HANSeungSoo,8673,KOR,42.269,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,4,2,2,,185,FreekvanderWART,7269,NED,42.453,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,4,3,4,,106,MathiasVOSTE,7888,BEL,42.515,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,4,PEN,3,,133,ShaoangLIU,8564,HUN,PEN,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,5,1,3,,155,KWAKYoon-Gy,6120,KOR,41.854,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,5,2,2,,118,YUJiyang,8435,CHN,42.162,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,5,3,1,,121,ThibautFAUCONNET,6785,FRA,42.177,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Heats,5,4,4,,167,VictorAN,8344,RUS,42.236,
