season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,1,1,1,,243,LEEJungSu,7266,KOR,2:10.949OR,QA
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,1,2,5,,256,ApoloAntonOHNO,6497,USA,2:11.072,QA
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,1,3,4,,205,HAMELINCharles,6610,CAN,2:11.225,QB
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,1,4,2,,234,NicolaRODIGARI,6332,ITA,2:11.402,QB
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,1,6,7,,238,JumpeiYOSHIZAWA,6577,JPN,2:15.129,
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,1,7,6,,229,PeterDARAZS,6465,HUN,2:18.349,
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,2,1,2,,242,LEEHo-Suk,6856,KOR,2:14.833,QA
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,2,2,4,,210,LIANGWenhao,7594,CHN,2:15.453,QA
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,2,3,5,,227,SebastianPRAUS,6364,GER,2:16.240,QB
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,2,4,6,,202,PieterGYSEL,6425,BEL,2:16.249,QB
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,2,5,3,,222,JackWHELBOURNE,7437,GBR,2:17.156,
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,2,6,1,,207,OlivierJEAN,6756,CAN,2:32.358,ADV
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,1,4,,244,SUNGSi-Bak,6811,KOR,2:13.585,QA
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,2,1,,252,J.R.CELSKI,7279,USA,2:13.606,QA
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,3,3,,232,CONFORTOLAYuri,6561,ITA,2:13.645,QB
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,4,5,,245,HaraldsSILOVS,6458,LAT,2:14.009,QB
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,5,2,,211,LIUXianwei,6307,CHN,2:14.500,
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,6,6,,236,TakahiroFUJIMOTO,6277,JPN,2:15.984,
2009-2010,2010 Olympic Winter Games,1500m,m,Semifinals,3,7,7,,246,NielsKERSTHOLT,7067,NED,2:16.352,
