season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 European Championships,500M,m,QuarterFinals,1,1,1,,,AndreHARTWIG,6635,GER,44.094,
2001-2002,2002 European Championships,500M,m,QuarterFinals,1,2,4,,,PieterGYSEL,6425,BEL,44.394,
2001-2002,2002 European Championships,500M,m,QuarterFinals,1,3,3,,,MartinJOHANSSON,6509,SWE,44.399,
2001-2002,2002 European Championships,500M,m,QuarterFinals,1,4,2,,,DENBRAVEROtto,7074,NED,45.391,
2001-2002,2002 European Championships,500M,m,QuarterFinals,2,1,4,,,FabioCARTA,6001,ITA,43.831,
2001-2002,2002 European Championships,500M,m,QuarterFinals,2,2,1,,,LeonFLACK,6641,GBR,43.899,
2001-2002,2002 European Championships,500M,m,QuarterFinals,2,3,2,,,YevgenYAKOVLEV,6751,UKR,44.178,
2001-2002,2002 European Championships,500M,m,QuarterFinals,2,4,3,,,DaveVERSTEEG,6540,NED,44.405,
2001-2002,2002 European Championships,500M,m,QuarterFinals,3,1,4,,,NicolaRODIGARI,6332,ITA,44.015,
2001-2002,2002 European Championships,500M,m,QuarterFinals,3,2,3,,,LudovicMATHIEU,6644,FRA,44.065,
2001-2002,2002 European Championships,500M,m,QuarterFinals,3,3,1,,,SimonvanVOSSEL,7098,BEL,44.509,
2001-2002,2002 European Championships,500M,m,QuarterFinals,3,4,2,,,AlexanderGERTSIKOV,6570,RUS,44.543,
2001-2002,2002 European Championships,500M,m,QuarterFinals,4,1,4,,,NicolaFRANCESCHINA,6331,ITA,44.345,
2001-2002,2002 European Championships,500M,m,QuarterFinals,4,2,1,,,BrunoLOSCOS,6643,FRA,44.375,
2001-2002,2002 European Championships,500M,m,QuarterFinals,4,3,3,,,TCHESHUKINAnton,6896,RUS,44.454,
2001-2002,2002 European Championships,500M,m,QuarterFinals,4,4,2,,,MiroslavBOIADJIEV,6777,BUL,44.842,
