season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,1,1,2,,146,EdoardoREGGIANI,7161,ITA,43.021,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,1,2,3,,167,deLAATItzhak,7746,NED,43.162,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,1,3,1,,177,EvgeniiKOZULIN,7272,RUS,43.220,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,2,1,4,,175,SemenELISTRATOV,7293,RUS,44.495,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,2,2,2,,182,DmytroPOLTAVETS,7221,UKR,44.706,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,2,PEN,1,,156,DanabekKHAIROV,7628,KAZ,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,2,PEN,3,,103,RonaldCALDECUTT,7589,AUS,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,3,1,1,,153,WATANABEKeita,7605,JPN,43.356,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,3,2,3,,181,OleksiyKOSHELENKO,7121,UKR,43.491,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,3,3,2,,140,KonradNAGY,7601,HUN,44.614,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,3,4,4,,105,ArmstrongLAZENBY,7968,AUS,44.815,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,4,1,1,,124,JeremyMASSON,6173,FRA,43.524,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,4,2,4,,170,FreekvanderWART,7269,NED,43.598,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,4,3,2,,158,ArturSULTANGALIYEV,6158,KAZ,43.638,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,4,4,3,,130,ChristophMILZ,6175,GER,43.839,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,5,1,1,,125,AlexisYANG,7921,FRA,43.715,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,5,2,2,,178,ViacheslavKURGINIAN,6934,RUS,43.828,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,5,3,4,,174,DawidRZEMIENIECKI,7879,POL,43.924,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,5,4,3,,107,TimothyDEWISPELAERE,7590,BEL,44.173,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,6,1,1,,166,BREEUWSMADaan,7218,NED,42.800,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,6,2,2,,173,BartoszKONOPKO,7169,POL,42.854,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,6,3,4,,141,OLAHBence,7439,HUN,43.634,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,RepHeats,6,4,3,,147,DavideVISCARDI,7440,ITA,43.678,
