season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Montreal,500M,m,Heats,1,1,4,,,Francois-LouisTREMBLAY,6704,CAN,43.058,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,1,2,1,,,ANYulong,6656,CHN,43.187,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,1,3,3,,,MartinJOHANSSON,6509,SWE,43.360,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,1,4,2,,,TomO'HARE,6500,USA,43.484,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,1,5,5,,,LeonFLACK,6641,GBR,44.763,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,2,2,3,,,BrunoLOSCOS,6643,FRA,43.528,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,2,3,2,,,UEMATSUHitoshi,6507,JPN,44.992,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,2,4,4,,,SebastianPRAUS,6364,GER,45.604,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,2,DQ,5,,,AndrewQUINN,6757,CAN,DQ,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,3,1,2,,,ApoloAntonOHNO,6497,USA,43.932,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,3,2,1,,,TakafumiNISHITANI,6323,JPN,44.064,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,3,3,4,,,MaurizioCARNINO,6333,ITA,44.154,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,3,4,3,,,AlexVELZEBOER,6539,NED,44.317,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,4,1,1,,,LIJiajun,7095,CHN,43.902,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,4,2,2,,,MatthewJASPER,7093,GBR,43.903,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,4,3,3,,,CeesJUFFERMANS,6072,NED,44.138,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,4,4,4,,,MarkJACKSON,6941,NZL,44.327,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,5,1,2,,,LEESeung-Jae,6621,KOR,43.995,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,5,2,1,,,SatoruTERAO,6320,JPN,44.009,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,5,3,3,,,DavidCHEVALIER,6744,FRA,44.042,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,5,4,4,,,GisleTVERLAND,7063,NOR,46.204,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,6,1,4,,,MINRyoung,6619,KOR,44.679,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,6,2,1,,,FENGKai,6058,CHN,44.792,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,6,3,2,,,DaveVERSTEEG,6540,NED,44.912,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,6,4,3,,,NIOTAlexandre,6487,FRA,45.019,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,7,1,1,,,FabioCARTA,6001,ITA,43.765,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,7,2,2,,,NickyGOOCH,6640,GBR,43.844,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,7,3,3,,,JonathanGUILMETTE,6702,CAN,43.978,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,7,4,4,,,TobiasRETSCHKE,6636,GER,44.335,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,8,1,2,,,NicolaFRANCESCHINA,6331,ITA,46.018,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,8,2,4,,,DenisZASLAVSKY,6335,ISR,46.928,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,8,3,3,,,RustySMITH,6496,USA,52.493,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,8,4,5,,,AndreHARTWIG,6635,GER,53.437,
1999-2000,1999 World Cup - Montreal,500M,m,Heats,8,5,1,,,SimonvanVOSSEL,7098,BEL,53.837,
