season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1500m(2),m,RepFinalA,1,1,1,,820,SebastianPRAUS,6364,GER,2:20.833,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1500m(2),m,RepFinalA,1,2,4,,852,SemenELISTRATOV,7293,RUS,2:20.909,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1500m(2),m,RepFinalA,1,3,2,,851,ViacheslavKURGINIAN,6934,RUS,2:20.949,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1500m(2),m,RepFinalA,1,4,5,,842,ZbigniewBRODKA,6096,POL,2:22.006,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1500m(2),m,RepFinalA,1,5,6,,824,RobertBECKER,7258,GER,2:26.064,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1500m(2),m,RepFinalA,1,DQ,3,,841,BlakeSKJELLERUP,6549,NZL,DQ,
