season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,1,1,1,,66,OlgaBELYAKOVA,7112,RUS,2:19.716,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,1,2,4,,29,BernadettHEIDUM,6798,HUN,2:20.049,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,1,3,6,,42,YasukoSAKASHITA,6189,JPN,2:21.655,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,1,4,2,,54,deVRIESRianne,8333,NED,2:22.229,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,1,5,3,,26,JuliaRIEDEL,6287,GER,2:22.261,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,1,6,5,,36,LuciaPERETTI,7160,ITA,2:31.408,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,2,1,4,,3,DeannaLOCKETT,7956,AUS,2:27.727,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,2,2,5,,68,NinaEVTEEVA,6511,RUS,2:28.226,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,2,3,2,,31,KONYAZsofia,7701,HUN,2:28.298,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,2,4,3,,33,PatriciaTOTH,7535,HUN,2:29.720,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,2,5,6,,25,ElisaLENKE,7124,GER,2:29.807,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,RepSemifinals,2,6,1,,35,CeciliaMAFFEI,6559,ITA,2:30.709,
