season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,1,1,4,,48,AHNHyun-Soo,6618,KOR,42.940,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,1,2,3,,12,SUIBaoKu,6416,CHN,43.082,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,1,3,1,,42,JumpeiYOSHIZAWA,6577,JPN,43.426,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,1,4,2,,58,BlakeSKJELLERUP,6549,NZL,43.918,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,2,1,4,,50,SONGSuk-Woo,7086,KOR,43.007,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,2,2,2,,20,BenoitDEVILLEDUC,7047,FRA,46.583,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,2,3,1,,61,ZbigniewBRODKA,6096,POL,1:15.178,ADV
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,2,DQ,3,,11,LIUXiaoLiang,6233,CHN,DQ,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,2,DQ,5,,39,JunjiITO,6579,JPN,DQ,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,3,1,2,,60,KarolBOBOWICZ,6070,POL,43.689,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,3,2,4,,38,TakahiroFUJIMOTO,6277,JPN,1:00.876,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,3,DQ,1,,51,SUNGSi-Bak,6811,KOR,DQ,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,3,DQ,3,,14,YELiming,6219,CHN,DQ,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,4,1,1,,49,SEOHo-Jin,6547,KOR,43.046,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,4,2,2,,81,VolodymyrGRYGORIEV,6741,UKR,43.172,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,4,3,4,,13,YANGZhanyu,6220,CHN,43.350,
2004-2005,2005 Winter Universiade,500m,m,QuarterFinals,4,4,3,,40,HayatoSUEYOSHI,6321,JPN,43.466,
