season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,1,2,4,,3,TatianaBORODULINA,6684,AUS,1:31.752,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,1,3,3,,83,AyukoITO,6791,JPN,1:33.912,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,1,DNS,2,,132,AllisonBAVER,6533,USA,DNS,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,2,1,1,,34,WANGMeng,6594,CHN,1:33.185,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,2,2,2,,111,AnnitavanDOORN,6440,NED,1:33.570,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,2,3,3,,4,VeronikaWINDISCH,6427,AUT,1:33.575,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,2,4,4,,10,DanielaIVANOVA,6303,BUL,1:35.314,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3,1,1,,39,ZHOUYang,6222,CHN,1:36.814,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3,2,2,,128,OlgaMASKAIKINA,6685,RUS,1:37.368,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3,3,3,,85,MikaOZAWA,6318,JPN,1:37.440,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3,4,4,,82,SarahLINDSAY,6056,GBR,1:37.762,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,4,1,4,,19,ValerieLAMBERT,7132,CAN,1:38.501,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,4,2,2,,66,AikaKLEIN,6359,GER,1:38.634,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,4,3,3,,114,AnoukZOUTENDIJK,6147,NED,2:02.315,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,4,4,1,,90,JUNGEun-Ju,6297,KOR,2:31.771,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,5,1,1,,137,KatherineREUTTER-ADAMEK,7255,USA,1:35.202,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,5,2,2,,20,TaniaVICENT,6662,CAN,1:35.480,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,5,3,4,,11,GerganaPATSOVA,6794,BUL,1:35.915,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,5,4,3,,68,JuliaRIEDEL,6287,GER,1:36.561,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,6,1,1,,104,YANGShin-Young,7163,KOR,1:35.262,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,6,2,3,,125,OlgaBELYAKOVA,7112,RUS,1:36.147,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,6,3,4,,119,AidaPOPIOLEK,6683,POL,1:38.340,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,6,4,2,,13,JessicaGREGG,6141,CAN,1:53.638,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,7,1,2,,33,MENGXiaoxue,7185,CHN,1:34.847,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,7,2,3,,126,NinaEVTEEVA,6511,RUS,1:34.929,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,7,3,1,,133,KimberlyDERRICK,6246,USA,1:34.945,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,7,4,4,,115,FrancescaJACKSON,6356,NZL,1:41.254,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,8,1,1,,61,StephanieBOUVIER,6709,FRA,1:35.103,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,8,2,2,,87,BibaSAKURAI,7240,JPN,1:35.528,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,8,3,3,,123,KatalinKRISTO,6514,ROU,1:36.738,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,8,4,4,,122,AnnaROMANOWICZ,6027,POL,1:36.806,
