season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,FinalB,1,1,1,,806,CANADA,9049,CAN,4:16.732,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,FinalB,1,2,3,,824,POLAND,9041,POL,4:19.171,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),3000mRelay,w,FinalB,1,3,2,,803,BELARUS,9079,BLR,4:38.039,
