season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,7,3,2,,154,TREACYFarrell,8392,GBR,1:27.331,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,7,4,1,,174,ArtemKHMELIVSKYI,7950,UKR,1:32.159,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,7,5,5,,166,CHUSidneyK,9056,HKG,1:51.817,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,8,1,3,,151,FERCOQQuentin,8605,FRA,1:28.624,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,8,2,2,,22,John-HenryKRUEGER,7763,USA,1:28.884,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,8,3,1,,30,NIKISHADenis,8396,KAZ,1:29.020,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,8,4,4,,167,MurrayCOCHRANE,7927,GBR,1:29.232,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,9,1,4,,48,ShaoangLIU,8564,HUN,1:27.015,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,9,2,3,,148,CharleCOURNOYER,8063,CAN,1:27.099,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,9,3,2,,60,HironobuMURATAKE,8671,JPN,1:27.181,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,9,4,1,,141,AdwinSNELLINK,7935,NED,1:29.133,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,10,1,1,,19,SamuelGIRARD,8600,CAN,1:27.132,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,10,2,2,,27,DmitryMIGUNOV,7755,RUS,1:27.256,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,10,3,4,,115,ZacharyBIGGS,8635,NZL,1:27.896,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,10,4,3,,71,AZHGALIYEVAbzal,7685,KAZ,1:33.701,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,11,1,4,,131,ArtemKOZLOV,8638,RUS,1:27.814,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,11,2,2,,26,DOTTITommaso,7604,ITA,1:27.919,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,11,3,3,,37,MaksimSIARHEYU,7771,BLR,1:28.113,q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Preliminaries,11,4,1,,138,JoseCAVALLI,7756,SUI,1:29.189,
