season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,1,1,2,,77,IevgenGUTENOV,7178,UKR,1:31.310,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,1,2,3,,66,DawidRZEMIENIECKI,7879,POL,1:31.369,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,1,3,4,,1,MatthiasSTELZMUELLER,7181,AUT,1:31.559,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,1,4,1,,35,KonradNAGY,7601,HUN,1:31.801,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,2,1,3,,75,MyukerremTOP,7786,TUR,1:37.867,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,2,2,2,,34,DavidManoLOTH,6804,HUN,1:52.327,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,2,3,4,,30,ChristophMILZ,6175,GER,1:54.077,ADV
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,2,PEN,1,,24,VincentJEANNE,7890,FRA,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,3,1,1,,44,YoshiakiOGURO,7743,JPN,1:34.114,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,3,2,3,,18,MilosAPELTAUER,7896,CZE,2:03.969,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,3,PEN,2,,40,CASSINELLIAndrea,7741,ITA,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,4,1,4,,55,SINdaWoon,8035,KOR,1:29.761,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,4,2,3,,20,VojtechLOUDIN,7597,CZE,1:30.124,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,4,3,1,,32,DanielZETZSCHE,7436,GER,1:30.743,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,4,4,2,,80,DmytroPOLTAVETS,7221,UKR,1:31.428,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,5,1,1,,16,YANGFei,8350,CHN,1:32.111,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,5,2,2,,60,deLAATItzhak,7746,NED,1:32.344,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,5,3,3,,4,SamvanSPEYBROECK,7887,BEL,1:34.412,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,6,1,1,,39,BYKANOVVladislav,6178,ISR,1:34.106,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,6,2,2,,27,RobertBECKER,7258,GER,1:34.117,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,6,3,4,,3,RobinvanSTEEN,7723,BEL,1:34.298,q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,RepHeats,6,4,3,,67,WojciechKRASNICKI,7747,POL,1:34.357,
