season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,1,1,3,,101,MariaGARCIA,7082,USA,45.236,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,1,2,2,,58,AyukoITO,6791,JPN,45.300,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,1,3,4,,76,MaaikeVOS,7180,NED,45.473,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,1,4,1,,20,MarianneST-GELAIS,7216,CAN,57.246,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,2,1,1,,30,TinaGRASSOW,6855,GER,45.211,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,2,2,2,,45,AndreaKESZLER,7147,HUN,45.361,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,2,3,4,,92,OlgaMASKAIKINA,6685,RUS,46.542,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,2,4,3,,53,LuciaPERETTI,7160,ITA,46.553,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,3,1,1,,62,SayuriSHIMIZU,7544,JPN,45.196,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,3,2,3,,33,SusanneRUDOLPH,6362,GER,45.330,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,3,3,2,,82,AidaBELLA,7538,POL,45.470,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,3,4,4,,74,SannevanKERKHOF,6835,NED,45.580,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,4,1,2,,100,AlysonDUDEK,7290,USA,44.972,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,4,2,1,,64,JUNGBa-Ra,7537,KOR,45.139,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,4,3,3,,55,VALCEPINAMartina,7159,ITA,45.741,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,RepQuarterfinals,4,4,4,,34,WALTERBianca,7232,GER,47.193,
