season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",500m,w,RepFinalA,1,1,1,,16,FUTianYu,6650,CHN,44.906,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",500m,w,RepFinalA,1,2,5,,25,SusanneRUDOLPH,6362,GER,45.043,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",500m,w,RepFinalA,1,3,3,,20,KaterinaNOVOTNA,6647,CZE,45.094,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",500m,w,RepFinalA,1,4,2,,23,SarahLINDSAY,6056,GBR,45.737,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",500m,w,RepFinalA,1,5,4,,36,LuciaPERETTI,7160,ITA,45.905,
