season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,1500M,m,Heats,1,1,3,,,GuidoHEGENER,6466,GER,2:29.381,
2000-2001,2001 World Junior Championships,1500M,m,Heats,1,2,5,,,MatthewLINDSAY,6899,GBR,2:30.455,
2000-2001,2001 World Junior Championships,1500M,m,Heats,1,3,1,,,TamasORI,6464,HUN,2:31.511,
2000-2001,2001 World Junior Championships,1500M,m,Heats,1,4,4,,,MichaelHEDRICH,6470,AUT,2:34.913,
2000-2001,2001 World Junior Championships,1500M,m,Heats,1,5,2,,,SHADECKIVitali,7053,BLR,2:36.609,
2000-2001,2001 World Junior Championships,1500M,m,Heats,2,1,5,,,AdamRIEDY,6630,USA,2:32.160,
2000-2001,2001 World Junior Championships,1500M,m,Heats,2,2,4,,,YaroslavKARPOUKHIN,6445,RUS,2:32.320,
2000-2001,2001 World Junior Championships,1500M,m,Heats,2,3,2,,,JarmilHRUZA,6503,CZE,2:32.343,
2000-2001,2001 World Junior Championships,1500M,m,Heats,2,4,3,,,VolodymyrGRYGORIEV,6741,UKR,2:34.259,
2000-2001,2001 World Junior Championships,1500M,m,Heats,2,DNS,1,,,HelmutsSILOVS,6457,LAT,DNS,
2000-2001,2001 World Junior Championships,1500M,m,Heats,3,1,4,,,LIYe,6655,CHN,2:37.319,
2000-2001,2001 World Junior Championships,1500M,m,Heats,3,2,1,,,Robbert-KeesBOER,6456,NED,2:37.450,
2000-2001,2001 World Junior Championships,1500M,m,Heats,3,3,5,,,PETERDavid,6451,ROU,2:46.152,
2000-2001,2001 World Junior Championships,1500M,m,Heats,3,4,3,,,IvanDOLINIC,6669,CRO,3:00.381,
2000-2001,2001 World Junior Championships,1500M,m,Heats,3,DQ,2,,,JURKIEWICZPrzemyslaw,6450,POL,DQ,
2000-2001,2001 World Junior Championships,1500M,m,Heats,4,1,3,,,DaneFRANCIS,6429,AUS,2:38.719,
2000-2001,2001 World Junior Championships,1500M,m,Heats,4,2,4,,,LIHaonan,6658,CHN,2:39.093,
2000-2001,2001 World Junior Championships,1500M,m,Heats,4,3,1,,,BennyBRUGGEMANS,6942,NED,2:39.376,
2000-2001,2001 World Junior Championships,1500M,m,Heats,4,4,5,,,BITIUCKIAdam,6449,POL,2:39.620,
2000-2001,2001 World Junior Championships,1500M,m,Heats,4,5,2,,,RAKSTELISIrmantas,7076,LTU,2:50.034,
2000-2001,2001 World Junior Championships,1500M,m,Heats,5,1,3,,,NicolaRODIGARI,6332,ITA,2:40.308,
2000-2001,2001 World Junior Championships,1500M,m,Heats,5,2,4,,,DmitryVASILENKO,6713,RUS,2:41.366,
2000-2001,2001 World Junior Championships,1500M,m,Heats,5,3,1,,,PECKAJan,7080,CZE,2:42.199,
2000-2001,2001 World Junior Championships,1500M,m,Heats,5,4,5,,,PeterZEMKO,6668,SVK,2:42.294,
2000-2001,2001 World Junior Championships,1500M,m,Heats,5,5,2,,,HANKICAmir,6446,SCG,3:24.677,
2000-2001,2001 World Junior Championships,1500M,m,Heats,6,1,1,,,JoffreyLAROCQUE,6065,CAN,2:37.212,
2000-2001,2001 World Junior Championships,1500M,m,Heats,6,2,5,,,AkihiroOMURA,6064,JPN,2:37.777,
2000-2001,2001 World Junior Championships,1500M,m,Heats,6,3,2,,,TRETIAKOVDimitri,7055,RUS,2:37.941,
2000-2001,2001 World Junior Championships,1500M,m,Heats,6,4,3,,,KirilPANDOV,6779,BUL,2:38.045,
2000-2001,2001 World Junior Championships,1500M,m,Heats,6,5,4,,,AlexyKHROMOCHKIN,6460,KAZ,2:48.271,
2000-2001,2001 World Junior Championships,1500M,m,Heats,7,1,4,,,ANJung-Hyun,6617,KOR,2:22.171,
2000-2001,2001 World Junior Championships,1500M,m,Heats,7,2,3,,,TomonoriIKE,6461,JPN,2:23.127,
2000-2001,2001 World Junior Championships,1500M,m,Heats,7,3,1,,,SteveROBILLARD,6494,CAN,2:23.615,
2000-2001,2001 World Junior Championships,1500M,m,Heats,7,4,2,,,NathanELLIOTT,6472,AUS,2:29.939,
2000-2001,2001 World Junior Championships,1500M,m,Heats,7,DQ,5,,,AntonLYAPIN,7060,KAZ,DQ,
2000-2001,2001 World Junior Championships,1500M,m,Heats,8,1,3,,,WardJANSSENS,6426,BEL,2:30.603,
2000-2001,2001 World Junior Championships,1500M,m,Heats,8,2,4,,,ThomasBAUER,7092,GER,2:30.746,
2000-2001,2001 World Junior Championships,1500M,m,Heats,8,3,5,,,TomIVESON,6898,GBR,2:30.759,
2000-2001,2001 World Junior Championships,1500M,m,Heats,8,4,1,,,MatthieudeBOISSET,6467,FRA,2:31.148,
2000-2001,2001 World Junior Championships,1500M,m,Heats,8,5,2,,,IvanBELOV,7052,BLR,2:35.283,
2000-2001,2001 World Junior Championships,1500M,m,Heats,9,1,2,,,LAHEYAndrew,6469,CAN,2:33.710,
2000-2001,2001 World Junior Championships,1500M,m,Heats,9,2,4,,,AndreHARTWIG,6635,GER,2:33.747,
2000-2001,2001 World Junior Championships,1500M,m,Heats,9,3,3,,,HaraldsSILOVS,6458,LAT,2:41.156,
2000-2001,2001 World Junior Championships,1500M,m,Heats,9,4,5,,,AMBROZAITISSarunas,6891,LTU,2:46.152,
2000-2001,2001 World Junior Championships,1500M,m,Heats,9,DQ,1,,,AndreySMETANIN,6459,KAZ,DQ,
2000-2001,2001 World Junior Championships,1500M,m,Heats,10,1,5,,,LEESeung-Jae,6621,KOR,2:36.259,
