season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,1,1,3,,23,SARAULTCourtneyLee,9223,CAN,1:31.507,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,1,2,4,,85,BOTTERGOMEZNicole,8741,ITA,1:31.848,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,1,3,5,,17,SANTOSKristen,8527,USA,1:32.910,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,1,4,1,,130,NOHDoHee,7986,KOR,2:15.589,ADV
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,1,PEN,2,,55,SIGHELArianna,8088,ITA,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,2,1,1,,48,HANYuTong,8365,CHN,1:31.278,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,2,2,5,,16,MASCITTOCynthia,9193,ITA,1:31.600,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,2,3,4,,10,DESMETHanne,8699,BEL,1:31.731,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,2,4,2,,21,HIRAIAmi,8618,JPN,1:33.639,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,2,5,3,,11,AnnaSEIDEL,8562,GER,notime,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,3,1,5,,118,ZHANGYuting,9331,CHN,1:30.767,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,3,2,1,,15,EFREMENKOVAEkaterina,8750,RUS,1:31.128,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,3,3,2,,53,GAGNONClaudia,9381,CAN,1:42.112,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,3,4,3,,45,ZHANGChutong,9452,CHN,1:54.559,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,3,PEN,4,,19,HUOTMARCHANDTifany,7976,FRA,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,4,1,1,,5,KIMJiYoo,8764,KOR,1:31.019,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,4,2,2,,132,VELZEBOERXandra,9275,NED,1:31.127,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,4,3,3,,123,DeannaLOCKETT,9603,HUN,1:31.173,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,4,4,5,,2,CHOIMinJeong,8625,KOR,1:31.348,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Quarterfinals,4,5,4,,77,BLAISDanae,9090,CAN,1:31.568,
