season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,8,2,4,,122,SONGWeilong,7156,CHN,1:28.283,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,8,3,2,,181,NielsKERSTHOLT,7067,NED,1:28.585,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,8,4,3,,161,YuzoTAKAMIDO,7158,JPN,1:31.674,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,9,1,3,,159,NicolaRODIGARI,6332,ITA,1:29.542,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,9,2,1,,164,FumihikoKAKUBARI,6024,JPN,1:29.569,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,9,3,4,,120,SUIBaoKu,6416,CHN,1:30.036,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,9,4,2,,198,RuslanZAKHAROV,6935,RUS,1:30.117,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,10,1,1,,177,KWAKYoon-Gy,6120,KOR,1:29.142,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,10,2,2,,117,OlivierJEAN,6756,CAN,1:29.228,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,10,3,3,,151,ViktorKNOCH,6177,HUN,1:29.679,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,10,4,4,,112,KirilPANDOV,6779,BUL,1:31.445,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,11,1,1,,116,FrancoisHAMELIN,6167,CAN,1:30.893,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,11,2,3,,107,PieterGYSEL,6425,BEL,1:31.077,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,11,3,2,,167,ArturSULTANGALIYEV,6158,KAZ,1:32.921,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,11,4,4,,204,DmytroPOLTAVETS,7221,UKR,1:33.756,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,12,1,4,,212,JordanMALONE,6201,USA,1:29.236,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,12,2,3,,166,TakahiroFUJIMOTO,6277,JPN,1:29.515,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,12,3,1,,179,HaraldsSILOVS,6458,LAT,1:29.866,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Preliminaries,12,4,2,,109,EdinBRANKOVIC,7256,BIH,1:33.144,
