season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,1,1,1,,423,NETHERLANDS,9027,NED,6:53.809,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,1,2,2,,419,KAZAKHSTAN,9025,KAZ,6:54.032,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,1,3,4,,409,FRANCE,9018,FRA,6:54.748,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,2,1,4,,405,CANADA,9016,CAN,6:39.882,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,2,2,3,,407,CHINA,9022,CHN,6:40.085,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,2,3,1,,420,KOREA,9026,KOR,6:40.195,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Semifinals,2,4,2,,425,RUSSIA,9029,RUS,6:40.212,QB
