season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,1,1,1,,90,WATANABEKeita,7605,JPN,2:25.816,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,1,2,6,,94,NicolaRODIGARI,6332,ITA,2:26.047,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,1,3,2,,101,AydarBEKZHANOV,7623,KAZ,2:26.060,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,1,4,5,,128,AdamFILIPOWICZ,6156,POL,2:27.172,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,1,5,3,,147,ANDERMANNNico,8720,AUT,2:29.586,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,1,6,4,,39,EdinBRANKOVIC,7256,BIH,2:32.916,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,1,7,,13,John-HenryKRUEGER,7763,USA,2:21.694,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,2,6,,31,deLAATItzhak,7746,NED,2:21.847,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,3,4,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:22.521,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,4,1,,80,JoshuaCHEETHAM,7925,GBR,2:23.174,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,5,5,,46,KlaudioNASRI,8540,BUL,2:25.678,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,6,2,,204,MukerremDENIZ,9211,TUR,2:28.660,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,2,7,3,,148,WOLFGANGMatthias,8474,AUT,2:30.792,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,3,1,3,,220,LEEHyoBeen,7941,KOR,2:18.179,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,3,2,6,,109,GuillaumeBASTILLE,6166,CAN,2:18.255,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,3,3,1,,28,DennisVISSER,8498,NED,2:18.818,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,3,4,5,,119,GEORGIEVDimitar,8541,BUL,2:22.255,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,3,YC,2,,83,SHULGINOVAlexander,8752,RUS,YC,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,3,DNF,4,,190,ZHANGWeizhi,9308,CHN,DNF,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,4,1,1,,43,DOTTITommaso,7604,ITA,2:16.918,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,4,2,5,,161,AYRAPETYANDenis,8098,RUS,2:17.072,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,4,3,2,,107,MarkPRINSEN,7936,NED,2:17.499,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,4,4,4,,99,DESMETStijn,8706,BEL,2:17.678,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,4,5,6,,173,HANDEIOleh,9073,UKR,2:17.918,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,4,6,3,,210,AydinDJEMAL,9306,GBR,2:20.305,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,5,1,6,,221,LIMYongJin,8767,KOR,2:15.740,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,5,2,3,,77,TRANAaron,8528,USA,2:16.317,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,5,3,2,,141,ArtemKHMELIVSKYI,7950,UKR,2:20.013,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,5,4,5,,120,VANHOORENRino,8721,BEL,2:20.345,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,5,5,4,,176,DIONPascal,8999,CAN,3:08.026,ADV
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,5,6,1,,92,ZHAXYBAYEVMersaid,8623,KAZ,3:19.143,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,6,1,6,,63,CONFORTOLAYuri,6561,ITA,2:21.747,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,6,2,2,,76,RENHaobo,9166,CHN,2:21.878,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,6,3,4,,19,VladimirGRIGOREV,7826,RUS,2:21.969,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,6,4,5,,91,FERCOQQuentin,8605,FRA,2:22.280,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,6,5,3,,74,HirokiYOKOYAMA,7932,JPN,2:22.876,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,6,6,1,,122,JasonCLAGUE,8636,NZL,2:24.546,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,7,1,5,,156,HONGKyungHwan,9190,KOR,2:28.463,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,7,2,1,,85,NAVARROTristan,8559,FRA,2:28.588,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,7,3,2,,22,JensALMEY,8595,BEL,2:28.736,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,7,4,4,,89,MAXingguang,9169,CHN,2:28.858,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,7,5,6,,197,MOODYJonathan,9102,GBR,2:30.086,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,7,6,3,,131,NIESCIERKarol,9126,POL,2:39.224,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,1,6,,15,BYKANOVVladislav,6178,ISR,2:24.908,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,2,4,,20,KeithCARROLL,8449,USA,2:25.198,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,3,2,,33,ZacharyBIGGS,8635,NZL,2:25.637,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,4,1,,130,AliaksandrARLOU,8459,BLR,2:28.042,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,5,3,,233,MuhammetKARADENIZ,8662,TUR,2:28.276,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,6,5,,206,NEMIROVladyslav,8719,UKR,2:29.580,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Heats,8,7,7,,169,ClementFLORAC,8732,FRA,3:04.007,
