season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,1,1,1,,54,WUDajing,7729,CHN,39.767,QA
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,1,2,3,,14,ShaoangLIU,8564,HUN,39.771,QA
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,1,3,2,,125,DUBOISSteven,9092,CAN,39.974,QB
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,1,4,4,,2,ShaolinSandorLIU,7928,HUN,40.264,QB
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,1,5,5,,27,deLAATItzhak,7746,NED,40.394,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,2,1,4,,167,ThomasInsukHONG,8084,USA,40.916,QA
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,2,2,2,,129,JIAHaidong,9229,CHN,40.991,QA
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,2,3,3,,153,KIMGunWoo,9461,KOR,41.604,ADA
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,2,4,5,,165,ArtemKOZLOV,8638,RUS,notime,QB
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),m,Semifinals,2,PEN,1,,72,AZHGALIYEVAbzal,7685,KAZ,PEN,
