season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,1,1,4,,57,AlysonDUDEK,7290,USA,1:35.139,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,1,2,2,,48,TatianaBORODULINA,7483,RUS,1:35.151,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,1,3,1,,10,CarolineTRUCHON,7908,CAN,1:35.743,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,1,4,3,,17,KaterinaNOVOTNA,6647,CZE,1:36.147,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,2,1,1,,59,EmilySCOTT,7823,USA,1:37.307,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,2,2,4,,21,WALTERBianca,7232,GER,1:37.402,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,2,3,3,,51,ZAKHAROVAEvgeniya,7715,RUS,1:37.631,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,w,RepSemifinals,2,4,2,,45,vanRUIJVENLara,7710,NED,1:38.251,
